Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ROSER VILA VAQUE, 1758,A,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,5-11,9-11,11-7,11-3,8-11,2-3,0 - 1
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ANNA BARRAU ESTEVEZ, 29385,B,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,6-11,11-8,8-11,14-12,6-11,2-3,0 - 2
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,MARIA MIGUELES GARCIA, 27322,C,CARLA PINEDA CUENCA, 23436,Z,,,,,11-9,11-7,5-11,11-7,,3-1,1 - 2
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ROSER VILA VAQUE, 1758,A,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,11-8,11-4,10-12,9-11,11-8,3-2,2 - 2
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,MARIA MIGUELES GARCIA, 27322,C,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,5-11,10-12,9-11,,,0-3,2 - 3
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ANNA BARRAU ESTEVEZ, 29385,B,CARLA PINEDA CUENCA, 23436,Z,,,,,6-11,7-11,10-12,,,0-3,2 - 4
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,MAR WEISZ SOMS, 34418,A,ANDREA PEREZ MARTINEZ, 18462,Y,,,,,11-5,11-3,11-5,,,3-0,1 - 0
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,GEMMA BALAGUE ESCODA, 33775,B,ÈLIA SERRA SAGUÉ, 25076,X,,,,,2-11,1-11,7-11,,,0-3,1 - 1
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,CARME MESTRE ORS, 435,C,JUDIT CIFUENTES SAAVEDRA, 25164,Z,,,,,11-6,6-11,8-11,9-11,,1-3,1 - 2
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,MAR WEISZ SOMS, 34418,A,ÈLIA SERRA SAGUÉ, 25076,X,,,,,11-7,11-5,13-11,,,3-0,2 - 2
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,CARME MESTRE ORS, 435,C,ANDREA PEREZ MARTINEZ, 18462,Y,,,,,11-4,11-3,11-6,,,3-0,3 - 2
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,GEMMA BALAGUE ESCODA, 33775,B,JUDIT CIFUENTES SAAVEDRA, 25164,Z,,,,,3-11,2-11,4-11,,,0-3,3 - 3
doubles,1,2018930,VILABLAREIX - ESPARRAGUERA,2017555,CLUB NATACIÓ SABADELL,,,D,,,D,MAR WEISZ SOMS,34418,CARME MESTRE ORS,435,11-3,11-8,11-4,,,3-0,4 - 3
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018837,CAN MARIO'S BADALONA,LIS MARIA PARDO ARIAS-CACHERO, 2652,A,JUDIT CIFUENTES SAAVEDRA, 25164,Y,,,,,11-2,11-7,11-3,,,3-0,1 - 0
singles,1,2018930,VILABLAREIX - ESPARRAGUERA,2018837,CAN MARIO'S BADALONA,MARINA BUENO MARIN, 21713,B,ÈLIA SERRA SAGUÉ, 25076,X,,,,,11-9,6-11,11-5,10-12,8-11,2-3,1 - 1
