Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,13,CLUB FIRGONG,14001,CTM TABOR AÑAVINGO,LORENZO DIAZ ARMAS, 1724,A,CRISTIAN ALONSO MARRERO, 10634,Y,,,,,11-4,11-3,11-8,,,3-0,1 - 0
singles,1,13,CLUB FIRGONG,14001,CTM TABOR AÑAVINGO,AIRAM MARTIN SANTANA, 10464,B,RAYCO REYES YANES, 1753,X,,,,,9-11,9-11,9-11,,,0-3,1 - 1
singles,1,13,CLUB FIRGONG,14001,CTM TABOR AÑAVINGO,CARLOS JAVIER SUAREZ RODRIGUEZ, 3808,C,NAUZET JEREZ DE LEÓN, 18694,Z,,,,,11-9,11-6,11-7,,,3-0,2 - 1
singles,1,13,CLUB FIRGONG,14001,CTM TABOR AÑAVINGO,LORENZO DIAZ ARMAS, 1724,A,RAYCO REYES YANES, 1753,X,,,,,16-14,12-14,11-8,13-11,,3-1,3 - 1
singles,1,13,CLUB FIRGONG,14001,CTM TABOR AÑAVINGO,CARLOS JAVIER SUAREZ RODRIGUEZ, 3808,C,CRISTIAN ALONSO MARRERO, 10634,Y,,,,,12-10,11-6,11-7,,,3-0,4 - 1
singles,1,13,CLUB FIRGONG,14001,CTM TABOR AÑAVINGO,AIRAM MARTIN SANTANA, 10464,B,NAUZET JEREZ DE LEÓN, 18694,Z,,,,,12-10,9-11,11-7,6-11,11-7,3-2,5 - 1
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,IVAN ARVELO DIAZ, 2644,Y,,,,,11-7,11-8,11-2,,,3-0,1 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,NAUZET JEREZ DE LEÓN, 18694,X,,,,,12-10,9-11,11-3,11-3,,3-1,2 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,CRISTIAN ALONSO MARRERO, 10634,Z,,,,,11-5,11-7,11-6,,,3-0,3 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,RUBEN ARADO GONZALEZ, 22578,A,NAUZET JEREZ DE LEÓN, 18694,X,,,,,11-4,11-4,11-2,,,3-0,4 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,ANGEL GARRIDO MARTIN, 2086,C,IVAN ARVELO DIAZ, 2644,Y,,,,,11-7,11-8,11-9,,,3-0,5 - 0
singles,2,14001,CTM TABOR AÑAVINGO,329,T.M. DEFENSE-LA PALMA,BERNABÉ ESPINOSA SÁNCHEZ, 17140,B,CRISTIAN ALONSO MARRERO, 10634,Z,,,,,11-8,12-10,11-7,,,3-0,6 - 0
singles,3,14019,CTM BELCÓN JEREZ ,14001,CTM TABOR AÑAVINGO,JOSE MANUEL ZEA GAVIRA, 14864,A,NAUZET JEREZ DE LEÓN, 18694,Y,,,,,11-1,11-8,11-9,,,3-0,1 - 0
singles,3,14019,CTM BELCÓN JEREZ ,14001,CTM TABOR AÑAVINGO,LUIS MARIA CORDERO JIMENEZ, 1246,B,CRISTIAN ALONSO MARRERO, 10634,X,,,,,16-14,11-9,11-9,,,3-0,2 - 0
singles,3,14019,CTM BELCÓN JEREZ ,14001,CTM TABOR AÑAVINGO,JESÚS JULIÁN  FABRA FORJÁN, 20836,C,RAYCO REYES YANES, 1753,Z,,,,,11-5,11-7,7-11,9-11,9-11,2-3,2 - 1
singles,3,14019,CTM BELCÓN JEREZ ,14001,CTM TABOR AÑAVINGO,JOSE MANUEL ZEA GAVIRA, 14864,A,CRISTIAN ALONSO MARRERO, 10634,X,,,,,11-6,11-2,14-12,,,3-0,3 - 1
singles,3,14019,CTM BELCÓN JEREZ ,14001,CTM TABOR AÑAVINGO,JESÚS JULIÁN  FABRA FORJÁN, 20836,C,NAUZET JEREZ DE LEÓN, 18694,Y,,,,,13-11,6-11,9-11,11-7,8-11,2-3,3 - 2
singles,3,14019,CTM BELCÓN JEREZ ,14001,CTM TABOR AÑAVINGO,LUIS MARIA CORDERO JIMENEZ, 1246,B,RAYCO REYES YANES, 1753,Z,,,,,11-8,11-4,11-9,,,3-0,4 - 2
singles,3,2017346,CLUB POLIDEPORTIVO MIJAS,14001,CTM TABOR AÑAVINGO,ALVARO GAINZA RODRIGUEZ, 19150,A,CRISTIAN ALONSO MARRERO, 10634,Y,,,,,11-4,11-8,11-7,,,3-0,1 - 0
singles,3,2017346,CLUB POLIDEPORTIVO MIJAS,14001,CTM TABOR AÑAVINGO,DANIEL FERNÁNDEZ GÓMEZ, 20418,B,RAYCO REYES YANES, 1753,X,,,,,13-11,11-2,11-8,,,3-0,2 - 0
singles,3,2017346,CLUB POLIDEPORTIVO MIJAS,14001,CTM TABOR AÑAVINGO,ALBERTO GIL CANO, 19163,C,NAUZET JEREZ DE LEÓN, 18694,Z,,,,,11-4,17-15,11-7,,,3-0,3 - 0
singles,3,2017346,CLUB POLIDEPORTIVO MIJAS,14001,CTM TABOR AÑAVINGO,ALVARO GAINZA RODRIGUEZ, 19150,A,RAYCO REYES YANES, 1753,X,,,,,9-11,11-6,11-5,11-4,,3-1,4 - 0
singles,3,2017346,CLUB POLIDEPORTIVO MIJAS,14001,CTM TABOR AÑAVINGO,ALBERTO GIL CANO, 19163,C,CRISTIAN ALONSO MARRERO, 10634,Y,,,,,7-11,12-10,11-7,11-6,,3-1,5 - 0
singles,3,2017346,CLUB POLIDEPORTIVO MIJAS,14001,CTM TABOR AÑAVINGO,DANIEL FERNÁNDEZ GÓMEZ, 20418,B,NAUZET JEREZ DE LEÓN, 18694,Z,,,,,8-11,11-5,4-11,8-11,,1-3,5 - 1
singles,4,14001,CTM TABOR AÑAVINGO,14009,CTM SEVILLA,JAVIER JABDIEL TORRES RIVERA, 34145,A,CRISTIAN ALONSO MARRERO, 10634,Y,,,,,11-9,11-7,11-8,,,3-0,1 - 0
singles,4,14001,CTM TABOR AÑAVINGO,14009,CTM SEVILLA,RENAN DA SILVA GAMA, 29888,B,IVAN ARVELO DIAZ, 2644,X,,,,,11-6,12-10,11-8,,,3-0,2 - 0
singles,4,14001,CTM TABOR AÑAVINGO,14009,CTM SEVILLA,JOSE LUIS MAESTRE RUFO, 7058,C,NAUZET JEREZ DE LEÓN, 18694,Z,,,,,12-10,11-7,11-3,,,3-0,3 - 0
singles,4,14001,CTM TABOR AÑAVINGO,14009,CTM SEVILLA,JAVIER JABDIEL TORRES RIVERA, 34145,A,IVAN ARVELO DIAZ, 2644,X,,,,,11-9,7-11,13-11,11-6,,3-1,4 - 0
singles,4,14001,CTM TABOR AÑAVINGO,14009,CTM SEVILLA,JOSE LUIS MAESTRE RUFO, 7058,C,CRISTIAN ALONSO MARRERO, 10634,Y,,,,,11-3,11-3,11-7,,,3-0,5 - 0
singles,4,14001,CTM TABOR AÑAVINGO,14009,CTM SEVILLA,FRANCISCO PAJUELO JURADO, 3333,B,NAUZET JEREZ DE LEÓN, 18694,Z,,,,,11-9,11-9,2-11,11-3,,3-1,6 - 0
singles,5,14001,CTM TABOR AÑAVINGO,331,TEMESPIN LOS LLANOS DE ARIDANE,RAYCO REYES YANES, 1753,A,VALERIY ZONENKO, 31794,Y,,,,,4-11,3-11,6-11,,,0-3,0 - 1
singles,5,14001,CTM TABOR AÑAVINGO,331,TEMESPIN LOS LLANOS DE ARIDANE,IVAN ARVELO DIAZ, 2644,B,ANTONIO EMILIO GARCIA JIMENEZ, 2829,X,,,,,4-11,9-11,6-11,,,0-3,0 - 2
singles,5,14001,CTM TABOR AÑAVINGO,331,TEMESPIN LOS LLANOS DE ARIDANE,NAUZET JEREZ DE LEÓN, 18694,C,ALEJANDRO MONTESDEOCA AFONSO, 7710,Z,,,,,11-6,11-5,11-9,,,3-0,1 - 2
singles,5,14001,CTM TABOR AÑAVINGO,331,TEMESPIN LOS LLANOS DE ARIDANE,RAYCO REYES YANES, 1753,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,X,,,,,5-11,4-11,8-11,,,0-3,1 - 3
singles,5,14001,CTM TABOR AÑAVINGO,331,TEMESPIN LOS LLANOS DE ARIDANE,NAUZET JEREZ DE LEÓN, 18694,C,VALERIY ZONENKO, 31794,Y,,,,,11-13,6-11,6-11,,,0-3,1 - 4
singles,5,14001,CTM TABOR AÑAVINGO,331,TEMESPIN LOS LLANOS DE ARIDANE,CRISTIAN ALONSO MARRERO, 10634,B,ALEJANDRO MONTESDEOCA AFONSO, 7710,Z,,,,,11-5,6-11,11-8,11-8,,3-1,2 - 4
singles,7,2017686,HISPALIS,14001,CTM TABOR AÑAVINGO,CRISTIAN ALONSO MARRERO, 10634,A,DAVID CRISTIAN MURIEL BLANCO, 2875,Y,,,,,7-11,4-11,3-11,,,0-3,0 - 1
singles,7,2017686,HISPALIS,14001,CTM TABOR AÑAVINGO,IVAN ARVELO DIAZ, 2644,B,ADOLFO TEJERO MARIN, 31037,X,,,,,4-11,8-11,3-11,,,0-3,0 - 2
singles,7,2017686,HISPALIS,14001,CTM TABOR AÑAVINGO,RAYCO REYES YANES, 1753,C,ALEJANDRO BUZON COLOMERA, 27717,Z,,,,,7-11,5-11,11-7,6-11,,1-3,0 - 3
singles,7,2017686,HISPALIS,14001,CTM TABOR AÑAVINGO,CRISTIAN ALONSO MARRERO, 10634,A,ADOLFO TEJERO MARIN, 31037,X,,,,,5-11,4-11,9-11,,,0-3,0 - 4
singles,7,2017686,HISPALIS,14001,CTM TABOR AÑAVINGO,RAYCO REYES YANES, 1753,C,ADRIAN BORREGUERO RIVAS, 24125,Y,,,,,11-5,10-12,11-4,11-4,,3-1,1 - 4
singles,7,2017686,HISPALIS,14001,CTM TABOR AÑAVINGO,IVAN ARVELO DIAZ, 2644,B,ALEJANDRO BUZON COLOMERA, 27717,Z,,,,,9-11,7-11,11-13,,,0-3,1 - 5
