Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TM,VIKTORIIA LEBEDEVA, 27248,A,MAR RIVAS PIDRE, 22264,Y,,,,,11-3,11-3,11-6,,,3-0,1 - 0
singles,1,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TM,LUISA PINTOS  BARREIRO, 18412,B,DARIA KUSKOVA, 29449,X,,,,,11-9,3-11,3-11,4-11,,1-3,1 - 1
singles,1,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TM,NATALIA FERNANDEZ LORENZO, 14747,C,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,10-12,9-11,8-11,,,0-3,1 - 2
singles,1,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TM,VIKTORIIA LEBEDEVA, 27248,A,DARIA KUSKOVA, 29449,X,,,,,11-6,8-11,2-11,10-12,,1-3,1 - 3
singles,1,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TM,NATALIA FERNANDEZ LORENZO, 14747,C,MAR RIVAS PIDRE, 22264,Y,,,,,11-8,4-11,1-11,3-11,,1-3,1 - 4
singles,1,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TM,LUISA PINTOS  BARREIRO, 18412,B,NOA BERNARDEZ MACEIRA, 18409,Z,,,,,1-11,16-14,7-11,13-15,,1-3,1 - 5
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,VIKTORIIA LEBEDEVA, 27248,A,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,11-6,11-2,11-3,,,3-0,1 - 0
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,NATALIA FERNANDEZ LORENZO, 14747,B,JANA RIERA MOLONS, 16388,X,,,,,7-11,4-11,3-11,,,0-3,1 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LUISA PINTOS  BARREIRO, 18412,C,CLAUDIA CAYMEL ROMERO, 8399,Z,,,,,11-7,11-7,11-9,,,3-0,2 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,VIKTORIIA LEBEDEVA, 27248,A,JANA RIERA MOLONS, 16388,X,,,,,15-13,11-5,11-5,,,3-0,3 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LUISA PINTOS  BARREIRO, 18412,C,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,11-9,11-6,11-6,,,3-0,4 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,NATALIA FERNANDEZ LORENZO, 14747,B,CLAUDIA CAYMEL ROMERO, 8399,Z,,,,,7-11,3-11,5-11,,,0-3,4 - 2
