Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10422,TENNIS TAULA TRAMUNTANA FIGUERES,5,SURIS CALELLA,CLAUDIA PEREZ PUJOL, 25945,A,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,9-11,12-10,11-2,11-7,,3-1,1 - 0
singles,1,10422,TENNIS TAULA TRAMUNTANA FIGUERES,5,SURIS CALELLA,AIKO SANCHEZ GUTIERREZ, 27690,B,CLAUDIA CAYMEL ROMERO, 8399,X,,,,,2-11,6-11,4-11,,,0-3,1 - 1
singles,1,10422,TENNIS TAULA TRAMUNTANA FIGUERES,5,SURIS CALELLA,ALBA FERNANDEZ MARTINEZ, 17582,C,JANA RIERA MOLONS, 16388,Z,,,,,8-11,5-11,8-11,,,0-3,1 - 2
singles,1,10422,TENNIS TAULA TRAMUNTANA FIGUERES,5,SURIS CALELLA,CLAUDIA PEREZ PUJOL, 25945,A,CLAUDIA CAYMEL ROMERO, 8399,X,,,,,8-11,9-11,4-11,,,0-3,1 - 3
singles,1,10422,TENNIS TAULA TRAMUNTANA FIGUERES,5,SURIS CALELLA,ALBA FERNANDEZ MARTINEZ, 17582,C,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,11-8,11-1,11-13,12-10,,3-1,2 - 3
singles,1,10422,TENNIS TAULA TRAMUNTANA FIGUERES,5,SURIS CALELLA,AIKO SANCHEZ GUTIERREZ, 27690,B,JANA RIERA MOLONS, 16388,Z,,,,,5-11,1-11,3-11,,,0-3,2 - 4
singles,2,10422,TENNIS TAULA TRAMUNTANA FIGUERES,4,AUTOESCOLA TATCHEPOL RIPOLLET,CLAUDIA CAYMEL ROMERO, 8399,A,AINA MOGAS PLADEVALL, 15192,Y,,,,,11-6,11-6,11-8,,,3-0,1 - 0
singles,2,10422,TENNIS TAULA TRAMUNTANA FIGUERES,4,AUTOESCOLA TATCHEPOL RIPOLLET,JANA RIERA MOLONS, 16388,B,LIDIA RICO RODRIGUEZ, 10434,X,,,,,11-13,11-4,11-7,11-5,,3-1,2 - 0
singles,2,10422,TENNIS TAULA TRAMUNTANA FIGUERES,4,AUTOESCOLA TATCHEPOL RIPOLLET,LAURA RAMIREZ SANCHEZ, 7134,C,MIREIA PERETO MARTINEZ, 18415,Z,,,,,11-1,12-10,4-11,11-9,,3-1,3 - 0
singles,2,10422,TENNIS TAULA TRAMUNTANA FIGUERES,4,AUTOESCOLA TATCHEPOL RIPOLLET,CLAUDIA CAYMEL ROMERO, 8399,A,LIDIA RICO RODRIGUEZ, 10434,X,,,,,11-0,13-11,11-8,,,3-0,4 - 0
singles,2,10422,TENNIS TAULA TRAMUNTANA FIGUERES,4,AUTOESCOLA TATCHEPOL RIPOLLET,LAURA RAMIREZ SANCHEZ, 7134,C,AINA MOGAS PLADEVALL, 15192,Y,,,,,11-8,11-4,13-11,,,3-0,5 - 0
singles,2,10422,TENNIS TAULA TRAMUNTANA FIGUERES,4,AUTOESCOLA TATCHEPOL RIPOLLET,JANA RIERA MOLONS, 16388,B,MIREIA PERETO MARTINEZ, 18415,Z,,,,,6-11,11-7,5-11,11-6,12-10,3-2,6 - 0
singles,3,1260,AUTOESCUELA CINANIA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,SILVIA ÁLVAREZ MOSQUERA, 9200,A,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,16-14,8-11,6-11,7-11,,1-3,0 - 1
singles,3,1260,AUTOESCUELA CINANIA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,MARÍA PENA CALVAR, 10784,B,CLAUDIA CAYMEL ROMERO, 8399,X,,,,,5-11,11-8,3-11,11-6,3-11,2-3,0 - 2
singles,3,1260,AUTOESCUELA CINANIA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LAURA RODRIGUEZ BARREIRO, 19714,C,JANA RIERA MOLONS, 16388,Z,,,,,6-11,4-11,7-11,,,0-3,0 - 3
singles,3,1260,AUTOESCUELA CINANIA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,SILVIA ÁLVAREZ MOSQUERA, 9200,A,CLAUDIA CAYMEL ROMERO, 8399,X,,,,,5-11,3-11,5-11,,,0-3,0 - 4
singles,3,1260,AUTOESCUELA CINANIA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LAURA RODRIGUEZ BARREIRO, 19714,C,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,2-11,2-11,7-11,,,0-3,0 - 5
singles,3,1260,AUTOESCUELA CINANIA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,MARÍA PENA CALVAR, 10784,B,JANA RIERA MOLONS, 16388,Z,,,,,3-11,2-11,3-11,,,0-3,0 - 6
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,VIKTORIIA LEBEDEVA, 27248,A,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,11-6,11-2,11-3,,,3-0,1 - 0
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,NATALIA FERNANDEZ LORENZO, 14747,B,JANA RIERA MOLONS, 16388,X,,,,,7-11,4-11,3-11,,,0-3,1 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LUISA PINTOS  BARREIRO, 18412,C,CLAUDIA CAYMEL ROMERO, 8399,Z,,,,,11-7,11-7,11-9,,,3-0,2 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,VIKTORIIA LEBEDEVA, 27248,A,JANA RIERA MOLONS, 16388,X,,,,,15-13,11-5,11-5,,,3-0,3 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,LUISA PINTOS  BARREIRO, 18412,C,LAURA RAMIREZ SANCHEZ, 7134,Y,,,,,11-9,11-6,11-6,,,3-0,4 - 1
singles,3,866,ILLAS CÍES TM,10422,TENNIS TAULA TRAMUNTANA FIGUERES,NATALIA FERNANDEZ LORENZO, 14747,B,CLAUDIA CAYMEL ROMERO, 8399,Z,,,,,7-11,3-11,5-11,,,0-3,4 - 2
singles,4,1113,BALAGUER PIERA ECOCERAMICA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,NATALYA PROSVIRNINA PROSVIRNINA, 6401,A,LINDA ELISABETH THOMSON, 18107,Y,,,,,11-5,11-2,11-3,,,3-0,1 - 0
singles,4,1113,BALAGUER PIERA ECOCERAMICA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,SVETLANA BAKHTINA GAIDUKOVA, 1647,B,JANA RIERA MOLONS, 16388,X,,,,,11-4,14-12,11-2,,,3-0,2 - 0
singles,4,1113,BALAGUER PIERA ECOCERAMICA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,ANNA BISCARRI SAURET, 1903,C,MARIA BALANZO JUANDO, 6576,Z,,,,,10-12,3-11,6-11,,,0-3,2 - 1
singles,4,1113,BALAGUER PIERA ECOCERAMICA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,NATALYA PROSVIRNINA PROSVIRNINA, 6401,A,JANA RIERA MOLONS, 16388,X,,,,,11-3,11-7,10-12,11-7,,3-1,3 - 1
singles,4,1113,BALAGUER PIERA ECOCERAMICA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,ANNA BISCARRI SAURET, 1903,C,LINDA ELISABETH THOMSON, 18107,Y,,,,,6-11,11-9,11-5,7-11,8-11,2-3,3 - 2
singles,4,1113,BALAGUER PIERA ECOCERAMICA,10422,TENNIS TAULA TRAMUNTANA FIGUERES,SVETLANA BAKHTINA GAIDUKOVA, 1647,B,MARIA BALANZO JUANDO, 6576,Z,,,,,11-3,11-1,11-4,,,3-0,4 - 2
singles,5,10422,TENNIS TAULA TRAMUNTANA FIGUERES,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,A,MARIA BALANZO JUANDO, 6576,Y,,,,,11-4,11-5,11-7,,,3-0,1 - 0
singles,5,10422,TENNIS TAULA TRAMUNTANA FIGUERES,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,JANA RIERA MOLONS, 16388,X,,,,,11-6,11-9,13-15,11-9,,3-1,2 - 0
singles,5,10422,TENNIS TAULA TRAMUNTANA FIGUERES,788,CIDADE DE NARON,Mª DIANDRA COBELO NIETO, 15945,C,LAURA RAMIREZ SANCHEZ, 7134,Z,,,,,5-11,7-11,5-11,,,0-3,2 - 1
