Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017360,C.D.E. MIAMPI GUADALAJARA T.M.,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,FRANCISCO ABAD PEREZ, 7382,A,GABRIEL DARIUS STREMTAN, 21820,Y,,,,,10-12,11-7,11-8,15-17,13-11,3-2,1 - 0
singles,1,2017360,C.D.E. MIAMPI GUADALAJARA T.M.,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,MAURICIO ANTONIO LA ROSA SUAREZ, 23940,B,ANGEL LOPE JIMENEZ, 19070,X,,,,,11-7,11-1,11-4,,,3-0,2 - 0
singles,1,2017360,C.D.E. MIAMPI GUADALAJARA T.M.,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,JORGE DELGADO PLOU, 9069,C,FERNANDO CABANES VILLAJOS, 10669,Z,,,,,11-2,11-1,9-11,7-11,11-1,3-2,3 - 0
singles,1,2017360,C.D.E. MIAMPI GUADALAJARA T.M.,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,FRANCISCO ABAD PEREZ, 7382,A,ANGEL LOPE JIMENEZ, 19070,X,,,,,11-8,11-6,11-4,,,3-0,4 - 0
singles,1,2017360,C.D.E. MIAMPI GUADALAJARA T.M.,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,JORGE DELGADO PLOU, 9069,C,GABRIEL DARIUS STREMTAN, 21820,Y,,,,,11-7,11-6,11-6,,,3-0,5 - 0
singles,1,2017360,C.D.E. MIAMPI GUADALAJARA T.M.,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,MAURICIO ANTONIO LA ROSA SUAREZ, 23940,B,FERNANDO CABANES VILLAJOS, 10669,Z,,,,,13-11,13-11,11-2,,,3-0,6 - 0
singles,3,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,20191285,FRANCISCO DE QUEVEDO T.M.,JORGE DELGADO PLOU, 9069,A,DANIEL DEL POZO SANTACRUZ, 19162,Y,,,,,11-7,9-11,11-3,8-11,11-9,3-2,1 - 0
singles,3,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,20191285,FRANCISCO DE QUEVEDO T.M.,ALEJANDRO VIVO SANCHEZ, 23487,B,KUBA KORDOWSKI RESZKA, 18040,X,,,,,11-7,7-11,7-11,10-12,,1-3,1 - 1
singles,3,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,20191285,FRANCISCO DE QUEVEDO T.M.,FRANCISCO ABAD PEREZ, 7382,C,AURELIO VALERO VALLEJO, 6190,Z,,,,,11-9,11-9,11-4,,,3-0,2 - 1
singles,3,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,20191285,FRANCISCO DE QUEVEDO T.M.,JORGE DELGADO PLOU, 9069,A,KUBA KORDOWSKI RESZKA, 18040,X,,,,,8-11,14-12,11-6,11-9,,3-1,3 - 1
singles,3,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,20191285,FRANCISCO DE QUEVEDO T.M.,FRANCISCO ABAD PEREZ, 7382,C,DANIEL DEL POZO SANTACRUZ, 19162,Y,,,,,11-9,11-4,11-8,,,3-0,4 - 1
singles,3,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,20191285,FRANCISCO DE QUEVEDO T.M.,ALEJANDRO VIVO SANCHEZ, 23487,B,AURELIO VALERO VALLEJO, 6190,Z,,,,,11-7,8-11,11-5,11-6,,3-1,5 - 1
singles,5,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,1078,PUBLIMAX CAI SANTIAGO T.M.,RAUL MAICAS ANDRES, 9654,A,MAURICIO ANTONIO LA ROSA SUAREZ, 23940,Y,,,,,12-10,13-11,11-6,,,3-0,1 - 0
singles,5,38,SCHOOL ZARAGOZA GLOBAL SPEDITION ,1078,PUBLIMAX CAI SANTIAGO T.M.,HECTOR VILLARROYA GONZALEZ, 9653,B,FRANCISCO ABAD PEREZ, 7382,X,,,,,12-14,10-12,7-11,,,0-3,1 - 1
