Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1512,C.D. TENIS DE MESA TEMEGUESTE,1381,CLUB DEPORTIVO YACAL,SAUL MARTIN PULIDO, 2068,A,JUAN SEBASTIAN SANTANA JIMENEZ, 5616,Y,,,,,11-6,11-7,11-8,,,3-0,1 - 0
singles,1,1512,C.D. TENIS DE MESA TEMEGUESTE,1381,CLUB DEPORTIVO YACAL,EDUARDO YERAY HERNANDEZ DIAZ, 3166,B,AKASH KAKNANI MELWANI, 19812,X,,,,,12-10,11-6,13-11,,,3-0,2 - 0
singles,1,1512,C.D. TENIS DE MESA TEMEGUESTE,1381,CLUB DEPORTIVO YACAL,PABLO GONZALEZ MARTIN, 2534,C,NATANAEL VALENCIA ALMEIDA, 2162,Z,,,,,10-12,7-11,11-6,11-5,6-11,2-3,2 - 1
singles,1,1512,C.D. TENIS DE MESA TEMEGUESTE,1381,CLUB DEPORTIVO YACAL,SAUL MARTIN PULIDO, 2068,A,AKASH KAKNANI MELWANI, 19812,X,,,,,11-7,11-9,10-12,11-8,,3-1,3 - 1
singles,1,1512,C.D. TENIS DE MESA TEMEGUESTE,1381,CLUB DEPORTIVO YACAL,PABLO GONZALEZ MARTIN, 2534,C,JUAN SEBASTIAN SANTANA JIMENEZ, 5616,Y,,,,,11-7,11-5,11-5,,,3-0,4 - 1
singles,1,1512,C.D. TENIS DE MESA TEMEGUESTE,1381,CLUB DEPORTIVO YACAL,EDUARDO YERAY HERNANDEZ DIAZ, 3166,B,NATANAEL VALENCIA ALMEIDA, 2162,Z,,,,,11-13,11-7,3-11,11-9,11-6,3-2,5 - 1
singles,2,1512,C.D. TENIS DE MESA TEMEGUESTE,2018820,CTM HERMIGUA - CASA LORENZO,JOSE CARLOS REYES MARRERO, 2225,A,JOSE ANTONIO HERNANDEZ ARROCHA, 27226,Y,,,,,11-8,11-5,11-3,,,3-0,1 - 0
singles,2,1512,C.D. TENIS DE MESA TEMEGUESTE,2018820,CTM HERMIGUA - CASA LORENZO,SAUL MARTIN PULIDO, 2068,B,JONAS PRIETO HERRERA, 22079,X,,,,,11-6,11-6,11-5,,,3-0,2 - 0
singles,2,1512,C.D. TENIS DE MESA TEMEGUESTE,2018820,CTM HERMIGUA - CASA LORENZO,EDUARDO YERAY HERNANDEZ DIAZ, 3166,C,JOSUE COELLO COELLO, 29568,Z,,,,,11-9,11-7,11-6,,,3-0,3 - 0
singles,2,1512,C.D. TENIS DE MESA TEMEGUESTE,2018820,CTM HERMIGUA - CASA LORENZO,JOSE CARLOS REYES MARRERO, 2225,A,JONAS PRIETO HERRERA, 22079,X,,,,,11-3,11-4,7-11,11-5,,3-1,4 - 0
singles,2,1512,C.D. TENIS DE MESA TEMEGUESTE,2018820,CTM HERMIGUA - CASA LORENZO,EDUARDO YERAY HERNANDEZ DIAZ, 3166,C,ADAN MANUEL BARRERA RAMOS, 27224,Y,,,,,9-11,11-7,11-9,11-9,,3-1,5 - 0
singles,2,1512,C.D. TENIS DE MESA TEMEGUESTE,2018820,CTM HERMIGUA - CASA LORENZO,SAUL MARTIN PULIDO, 2068,B,JOSUE COELLO COELLO, 29568,Z,,,,,11-5,11-6,11-3,,,3-0,6 - 0
singles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,JOSE JOAQUIN FREGEL PADILLA, 420,A,SAUL MARTIN PULIDO, 2068,Y,,,,,13-15,4-11,4-11,,,0-3,0 - 1
singles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,ROMEN ALONSO REGALADO, 10251,B,PABLO GONZALEZ MARTIN, 2534,X,,,,,11-4,13-15,8-11,11-9,7-11,2-3,0 - 2
singles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,LUIS JORGE FREGEL PADILLA, 963,C,JOSE DAVID GONZALEZ MARRERO, 1834,Z,,,,,11-8,11-9,8-11,11-5,,3-1,1 - 2
singles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,JOSE JOAQUIN FREGEL PADILLA, 420,A,PABLO GONZALEZ MARTIN, 2534,X,,,,,10-12,6-11,11-9,11-8,11-8,3-2,2 - 2
singles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,LUIS JORGE FREGEL PADILLA, 963,C,SAUL MARTIN PULIDO, 2068,Y,,,,,11-6,11-8,9-11,6-11,11-5,3-2,3 - 2
singles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,ROMEN ALONSO REGALADO, 10251,B,JOSE DAVID GONZALEZ MARRERO, 1834,Z,,,,,7-11,12-14,8-11,,,0-3,3 - 3
doubles,3,10181,C.T.M. ACOROMA DE CANDELARIA,1512,C.D. TENIS DE MESA TEMEGUESTE,,,D,,,D,ROMEN ALONSO REGALADO,10251,LUIS JORGE FREGEL PADILLA,963,11-4,11-5,9-11,8-11,7-11,2-3,3 - 4
singles,4,1512,C.D. TENIS DE MESA TEMEGUESTE,1289,DEDALOS TM,DAVID DIAZ ALONSO, 10477,A,SAUL MARTIN PULIDO, 2068,Y,,,,,8-11,14-16,2-11,,,0-3,0 - 1
singles,4,1512,C.D. TENIS DE MESA TEMEGUESTE,1289,DEDALOS TM,SAMUEL ALCABES DÍAZ, 21098,B,PABLO GONZALEZ MARTIN, 2534,X,,,,,10-12,11-7,14-12,11-8,,3-1,1 - 1
singles,4,1512,C.D. TENIS DE MESA TEMEGUESTE,1289,DEDALOS TM,BORJA DANIEL EXPOSITO NGUYEN, 10247,C,JOSE DAVID GONZALEZ MARRERO, 1834,Z,,,,,11-3,6-11,8-11,3-11,,1-3,1 - 2
singles,4,1512,C.D. TENIS DE MESA TEMEGUESTE,1289,DEDALOS TM,DAVID DIAZ ALONSO, 10477,A,PABLO GONZALEZ MARTIN, 2534,X,,,,,6-11,11-1,11-1,11-4,,3-1,2 - 2
singles,4,1512,C.D. TENIS DE MESA TEMEGUESTE,1289,DEDALOS TM,BORJA DANIEL EXPOSITO NGUYEN, 10247,C,SAUL MARTIN PULIDO, 2068,Y,,,,,3-11,8-11,7-11,,,0-3,2 - 3
singles,4,1512,C.D. TENIS DE MESA TEMEGUESTE,1289,DEDALOS TM,SAMUEL ALCABES DÍAZ, 21098,B,JOSE DAVID GONZALEZ MARRERO, 1834,Z,,,,,8-11,10-12,9-11,,,0-3,2 - 4
singles,5,1512,C.D. TENIS DE MESA TEMEGUESTE,20191584,CTM TENEGUIA,CARLOS PADILLA CÁMARA, 10635,A,EDUARDO YERAY HERNANDEZ DIAZ, 3166,Y,,,,,11-9,6-11,8-11,11-13,,1-3,0 - 1
singles,5,1512,C.D. TENIS DE MESA TEMEGUESTE,20191584,CTM TENEGUIA,IVAN GARCIA PEREZ, 4779,B,JOSE DAVID GONZALEZ MARRERO, 1834,X,,,,,8-11,7-11,10-12,,,0-3,0 - 2
singles,5,1512,C.D. TENIS DE MESA TEMEGUESTE,20191584,CTM TENEGUIA,VICTOR GARCIA PEREZ, 3460,C,SAUL MARTIN PULIDO, 2068,Z,,,,,11-8,11-6,7-11,11-8,,3-1,1 - 2
singles,5,1512,C.D. TENIS DE MESA TEMEGUESTE,20191584,CTM TENEGUIA,CARLOS PADILLA CÁMARA, 10635,A,JOSE DAVID GONZALEZ MARRERO, 1834,X,,,,,11-7,11-8,5-11,11-5,,3-1,2 - 2
singles,5,1512,C.D. TENIS DE MESA TEMEGUESTE,20191584,CTM TENEGUIA,VICTOR GARCIA PEREZ, 3460,C,EDUARDO YERAY HERNANDEZ DIAZ, 3166,Y,,,,,6-11,11-7,11-7,8-11,9-11,2-3,2 - 3
singles,5,1512,C.D. TENIS DE MESA TEMEGUESTE,20191584,CTM TENEGUIA,IVAN GARCIA PEREZ, 4779,B,SAUL MARTIN PULIDO, 2068,Z,,,,,10-12,11-8,8-11,10-12,,1-3,2 - 4
singles,6,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,1512,C.D. TENIS DE MESA TEMEGUESTE,JUAN JOSE VIÑA CARBALLO, 961,A,JOSE DAVID GONZALEZ MARRERO, 1834,Y,,,,,11-6,11-6,7-11,3-11,11-4,3-2,1 - 0
singles,6,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,1512,C.D. TENIS DE MESA TEMEGUESTE,ELIAS MARTIN SANCHEZ, 29253,B,PABLO GONZALEZ MARTIN, 2534,X,,,,,9-11,7-11,7-11,,,0-3,1 - 1
singles,6,20191585,TENIS DE MESA DEFENSE D BREÑA ALTA,1512,C.D. TENIS DE MESA TEMEGUESTE,JULEN CABRERA GARCIA, 27103,C,EDUARDO YERAY HERNANDEZ DIAZ, 3166,Z,,,,,9-11,5-11,11-9,11-3,5-11,2-3,1 - 2
