Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,CRISTINA ANTUNEZ PORRINO, 27707,Y,,,,,11-5,11-2,11-3,,,3-0,1 - 0
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,SILVIA GONZALEZ CARRASCO, 27711,X,,,,,5-11,8-11,9-11,,,0-3,1 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,ANDREA BARRIENTOS BERNALDEZ, 27705,Z,,,,,11-8,11-6,11-5,,,3-0,2 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,SILVIA GONZALEZ CARRASCO, 27711,X,,,,,11-2,11-3,11-2,,,3-0,3 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,CRISTINA ANTUNEZ PORRINO, 27707,Y,,,,,11-4,11-5,11-4,,,3-0,4 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,ANDREA BARRIENTOS BERNALDEZ, 27705,Z,,,,,11-7,11-6,5-11,7-11,8-11,2-3,4 - 2
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,CRISTINA RASTROLLO ALVAREZ, 29665,Y,,,,,11-5,11-5,11-5,,,3-0,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,CRISTINA LANCHARRO DELGADO, 20977,X,,,,,8-11,7-11,9-11,,,0-3,1 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,NATALIA SANCHEZ DIAZ, 22202,Z,,,,,9-11,11-8,12-10,11-4,,3-1,2 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,CRISTINA LANCHARRO DELGADO, 20977,X,,,,,11-4,11-6,11-7,,,3-0,3 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,CRISTINA RASTROLLO ALVAREZ, 29665,Y,,,,,12-10,11-3,11-3,,,3-0,4 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,NATALIA SANCHEZ DIAZ, 22202,Z,,,,,9-11,11-7,9-11,7-11,,1-3,4 - 2
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,CARMEN POZO HIDALGO, 22836,Y,,,,,11-2,11-3,11-3,,,3-0,1 - 0
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,ESTHER NAVARRO LEON, 6749,X,,,,,6-11,8-11,6-11,,,0-3,1 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,BEATRIZ DIEZ APOLO, 14795,Z,,,,,11-7,11-3,11-6,,,3-0,2 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,ESTHER NAVARRO LEON, 6749,X,,,,,11-4,11-7,11-5,,,3-0,3 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,CARMEN POZO HIDALGO, 22836,Y,,,,,12-10,14-16,11-5,11-6,,3-1,4 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,BEATRIZ DIEZ APOLO, 14795,Z,,,,,8-11,13-11,14-12,4-11,4-11,2-3,4 - 2
singles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,VICENTA MATEOS BLAZQUEZ, 1593,Y,,,,,11-7,11-3,11-6,,,3-0,1 - 0
singles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,SONIA ROMAN QUINTANILLA, 27207,X,,,,,8-11,7-11,11-7,9-11,,1-3,1 - 1
singles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,NURIA LARGO  ROMAN, 21178,Z,,,,,11-8,5-11,6-11,11-6,9-11,2-3,1 - 2
singles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,KARLA PEREZ GONZALEZ, 34140,A,SONIA ROMAN QUINTANILLA, 27207,X,,,,,11-6,11-4,11-5,,,3-0,2 - 2
singles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,ANDREA BENITEZ DE LA FUENTE, 26324,C,VICENTA MATEOS BLAZQUEZ, 1593,Y,,,,,11-8,11-5,11-4,,,3-0,3 - 2
singles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,MARIA DEL PILAR SANTAMARIA LOPEZ, 30568,B,NURIA LARGO  ROMAN, 21178,Z,,,,,11-13,6-11,8-11,,,0-3,3 - 3
doubles,1,1184,TRES BALCONES,20191314,HORTALEZA TM,,,D,,,D,KARLA PEREZ GONZALEZ,34140,ANDREA BENITEZ DE LA FUENTE,26324,11-8,11-6,11-4,,,3-0,4 - 3
singles,2,14066,SSREYES-DOS DE MAYO,20191314,HORTALEZA TM,SATOKO AKIYAMA, 19592,A,GEMA RELAÑO DELGADO, 23096,Y,,,,,11-6,11-5,13-15,10-12,11-8,3-2,1 - 0
singles,2,14066,SSREYES-DOS DE MAYO,20191314,HORTALEZA TM,NOELIA  PIN FRANCISCO, 21087,B,KARLA PEREZ GONZALEZ, 34140,X,,,,,3-11,6-11,5-11,,,0-3,1 - 1
singles,2,14066,SSREYES-DOS DE MAYO,20191314,HORTALEZA TM,EVA MATUTE HERRERO, 8644,C,ANDREA BENITEZ DE LA FUENTE, 26324,Z,,,,,5-11,6-11,5-11,,,0-3,1 - 2
singles,2,14066,SSREYES-DOS DE MAYO,20191314,HORTALEZA TM,SATOKO AKIYAMA, 19592,A,KARLA PEREZ GONZALEZ, 34140,X,,,,,3-11,7-11,6-11,,,0-3,1 - 3
singles,2,14066,SSREYES-DOS DE MAYO,20191314,HORTALEZA TM,EVA MATUTE HERRERO, 8644,C,GEMA RELAÑO DELGADO, 23096,Y,,,,,11-3,11-7,11-13,11-7,,3-1,2 - 3
singles,2,14066,SSREYES-DOS DE MAYO,20191314,HORTALEZA TM,NOELIA  PIN FRANCISCO, 21087,B,ANDREA BENITEZ DE LA FUENTE, 26324,Z,,,,,12-10,8-11,10-12,4-11,,1-3,2 - 4
singles,2,20191314,HORTALEZA TM,20191483,FUENCARRAL - EL PARDO TM,ANDREA BENITEZ DE LA FUENTE, 26324,A,ANNA BEATA JANAS, 33386,Y,,,,,11-5,11-9,11-7,,,3-0,1 - 0
