Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,234,FRANCISCO R. POMARES S.L.,70,IMATEC GABINETES RADIOLOGICOS CARTAGENA,JUAN PEDRO SANCHEZ TERRONES, 18622,A,JAIR JIMENEZ BENITEZ, 29616,Y,,,,,7-11,4-11,9-11,,,0-3,0 - 1
singles,1,234,FRANCISCO R. POMARES S.L.,70,IMATEC GABINETES RADIOLOGICOS CARTAGENA,REINIER CABEZAS BACALLAO, 2091,B,JUAN CARLOS POMARES GALLARDO, 19777,X,,,,,3-11,11-8,7-11,7-11,,1-3,0 - 2
singles,1,234,FRANCISCO R. POMARES S.L.,70,IMATEC GABINETES RADIOLOGICOS CARTAGENA,JOSE RICARDO VILLA CAN, 26552,C,DIEGO SALAZAR DEL TORO, 19188,Z,,,,,11-6,8-11,10-12,4-11,,1-3,0 - 3
singles,1,234,FRANCISCO R. POMARES S.L.,70,IMATEC GABINETES RADIOLOGICOS CARTAGENA,JUAN PEDRO SANCHEZ TERRONES, 18622,A,JUAN CARLOS POMARES GALLARDO, 19777,X,,,,,11-5,5-11,10-12,11-6,9-11,2-3,0 - 4
singles,1,234,FRANCISCO R. POMARES S.L.,70,IMATEC GABINETES RADIOLOGICOS CARTAGENA,JOSE RICARDO VILLA CAN, 26552,C,JAIR JIMENEZ BENITEZ, 29616,Y,,,,,11-8,11-5,11-13,9-11,11-8,3-2,1 - 4
singles,1,234,FRANCISCO R. POMARES S.L.,70,IMATEC GABINETES RADIOLOGICOS CARTAGENA,REINIER CABEZAS BACALLAO, 2091,B,DIEGO SALAZAR DEL TORO, 19188,Z,,,,,11-9,11-9,9-11,11-4,,3-1,2 - 4
singles,2,10818,CLUB NATACIÓ SABADELL,234,FRANCISCO R. POMARES S.L.,FERRAN BRUGADA BELLSOLA, 3772,A,JUAN CARLOS POMARES GALLARDO, 19777,Y,,,,,9-11,10-12,11-9,11-9,11-13,2-3,0 - 1
singles,2,10818,CLUB NATACIÓ SABADELL,234,FRANCISCO R. POMARES S.L.,IVAN RUIZ RUBIRA, 17722,B,JAIR JIMENEZ BENITEZ, 29616,X,,,,,5-11,8-11,9-11,,,0-3,0 - 2
singles,2,10818,CLUB NATACIÓ SABADELL,234,FRANCISCO R. POMARES S.L.,YURI BESCHASTNYY, 31731,C,ALBERTO POMARES GALLARDO, 19780,Z,,,,,11-4,13-11,11-7,,,3-0,1 - 2
singles,2,10818,CLUB NATACIÓ SABADELL,234,FRANCISCO R. POMARES S.L.,FERRAN BRUGADA BELLSOLA, 3772,A,JAIR JIMENEZ BENITEZ, 29616,X,,,,,11-4,11-5,6-11,11-9,,3-1,2 - 2
singles,2,10818,CLUB NATACIÓ SABADELL,234,FRANCISCO R. POMARES S.L.,YURI BESCHASTNYY, 31731,C,JUAN CARLOS POMARES GALLARDO, 19777,Y,,,,,11-3,11-3,11-4,,,3-0,3 - 2
singles,2,10818,CLUB NATACIÓ SABADELL,234,FRANCISCO R. POMARES S.L.,IVAN RUIZ RUBIRA, 17722,B,ALBERTO POMARES GALLARDO, 19780,Z,,,,,11-7,11-9,12-14,11-9,,3-1,4 - 2
singles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,ALBERT ARCOS ASENCIO, 2538,A,JAIR JIMENEZ BENITEZ, 29616,Y,,,,,11-5,10-12,11-8,7-11,7-11,2-3,0 - 1
singles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,ADRIÁ MALLORQUÍ CAMPÀ, 16039,B,JUAN CARLOS POMARES GALLARDO, 19777,X,,,,,18-20,11-9,6-11,11-7,11-3,3-2,1 - 1
singles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,MARC MIRO LL. LLORENTE, 18421,C,ALBERTO POMARES GALLARDO, 19780,Z,,,,,9-11,11-6,11-8,11-13,11-3,3-2,2 - 1
singles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,ALBERT ARCOS ASENCIO, 2538,A,JUAN CARLOS POMARES GALLARDO, 19777,X,,,,,11-6,8-11,9-11,4-11,,1-3,2 - 2
singles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,MARC MIRO LL. LLORENTE, 18421,C,JAIR JIMENEZ BENITEZ, 29616,Y,,,,,11-8,4-11,9-11,6-11,,1-3,2 - 3
singles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,ADRIÁ MALLORQUÍ CAMPÀ, 16039,B,ALBERTO POMARES GALLARDO, 19780,Z,,,,,11-8,11-8,11-9,,,3-0,3 - 3
doubles,2,150,TERMOTUR CALELLA,234,FRANCISCO R. POMARES S.L.,,,D,,,D,ALBERT ARCOS ASENCIO,2538,ADRIÁ MALLORQUÍ CAMPÀ,16039,10-12,11-8,11-9,8-11,11-9,3-2,4 - 3
singles,3,72,CTM TRANVÍA DE MURCIA ,234,FRANCISCO R. POMARES S.L.,JUAN CARLOS POMARES GALLARDO, 19777,A,MIGUEL MOLINA SOTO, 16161,Y,,,,,6-11,11-8,11-9,5-11,8-11,2-3,0 - 1
singles,3,72,CTM TRANVÍA DE MURCIA ,234,FRANCISCO R. POMARES S.L.,DIEGO SALAZAR DEL TORO, 19188,B,MARC GUTIÉRREZ MAZÓN, 16181,X,,,,,8-11,9-11,11-7,11-9,5-11,2-3,0 - 2
singles,3,72,CTM TRANVÍA DE MURCIA ,234,FRANCISCO R. POMARES S.L.,JAIR JIMENEZ BENITEZ, 29616,C,JAVIER SORIA MARTINEZ, 10444,Z,,,,,7-11,12-10,10-12,11-8,9-11,2-3,0 - 3
singles,3,72,CTM TRANVÍA DE MURCIA ,234,FRANCISCO R. POMARES S.L.,JUAN CARLOS POMARES GALLARDO, 19777,A,MARC GUTIÉRREZ MAZÓN, 16181,X,,,,,5-11,5-11,8-11,,,0-3,0 - 4
singles,3,72,CTM TRANVÍA DE MURCIA ,234,FRANCISCO R. POMARES S.L.,JAIR JIMENEZ BENITEZ, 29616,C,MIGUEL MOLINA SOTO, 16161,Y,,,,,12-14,3-11,6-11,,,0-3,0 - 5
singles,3,72,CTM TRANVÍA DE MURCIA ,234,FRANCISCO R. POMARES S.L.,DIEGO SALAZAR DEL TORO, 19188,B,JAVIER SORIA MARTINEZ, 10444,Z,,,,,6-11,8-11,11-7,11-9,13-11,3-2,1 - 5
singles,5,234,FRANCISCO R. POMARES S.L.,153,QUADIS CENTRE NATACIO MATARO,XAVIER PERAL PARENT, 3969,A,JAIR JIMENEZ BENITEZ, 29616,Y,,,,,11-9,11-4,11-8,,,3-0,1 - 0
singles,5,234,FRANCISCO R. POMARES S.L.,153,QUADIS CENTRE NATACIO MATARO,YORDI JASON RAMOS GANDERILLA, 6908,B,JUAN CARLOS POMARES GALLARDO, 19777,X,,,,,9-11,5-11,11-9,9-11,,1-3,1 - 1
singles,5,234,FRANCISCO R. POMARES S.L.,153,QUADIS CENTRE NATACIO MATARO,ARNAU PONS SANUY, 17694,C,DIEGO SALAZAR DEL TORO, 19188,Z,,,,,11-9,2-11,11-4,4-11,9-11,2-3,1 - 2
singles,5,234,FRANCISCO R. POMARES S.L.,153,QUADIS CENTRE NATACIO MATARO,XAVIER PERAL PARENT, 3969,A,JUAN CARLOS POMARES GALLARDO, 19777,X,,,,,11-6,11-4,12-10,,,3-0,2 - 2
singles,5,234,FRANCISCO R. POMARES S.L.,153,QUADIS CENTRE NATACIO MATARO,ARNAU PONS SANUY, 17694,C,JAIR JIMENEZ BENITEZ, 29616,Y,,,,,13-11,11-7,11-4,,,3-0,3 - 2
