Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16215,SON CLADERA TTC,1440,TECNIGEN LINARES,AINHOA CRISTOBAL HUERTAS, 15670,A,CRISTINA PRIETO MORENO, 19227,Y,,,,,11-4,11-9,11-5,,,3-0,1 - 0
singles,1,16215,SON CLADERA TTC,1440,TECNIGEN LINARES,EUGENIA SASTRE PEREZ, 18659,B,GLORIA PANADERO SANTOS, 1422,X,,,,,10-12,3-11,7-11,,,0-3,1 - 1
singles,1,16215,SON CLADERA TTC,1440,TECNIGEN LINARES,ANASTASIIA FOMINA, 29422,C,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-7,11-7,10-12,12-10,,3-1,2 - 1
singles,1,16215,SON CLADERA TTC,1440,TECNIGEN LINARES,AINHOA CRISTOBAL HUERTAS, 15670,A,GLORIA PANADERO SANTOS, 1422,X,,,,,7-11,6-11,3-11,,,0-3,2 - 2
singles,1,16215,SON CLADERA TTC,1440,TECNIGEN LINARES,ANASTASIIA FOMINA, 29422,C,CRISTINA PRIETO MORENO, 19227,Y,,,,,11-4,11-4,11-6,,,3-0,3 - 2
singles,1,16215,SON CLADERA TTC,1440,TECNIGEN LINARES,EUGENIA SASTRE PEREZ, 18659,B,MARTA PAJARES MUÑOZ, 4927,Z,,,,,10-12,7-11,12-10,11-9,11-3,3-2,4 - 2
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,SIMONA ELENA SAVU VINTINA, 1573,A,GLORIA PANADERO SANTOS, 1422,Y,,,,,11-6,11-7,11-9,,,3-0,1 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,B,ISABEL RODRIGUEZ BELTRAN, 9875,X,,,,,11-3,11-9,11-4,,,3-0,2 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-6,6-11,11-6,10-12,14-12,3-2,3 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,SIMONA ELENA SAVU VINTINA, 1573,A,ISABEL RODRIGUEZ BELTRAN, 9875,X,,,,,11-3,12-10,11-8,,,3-0,4 - 0
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,NEREA GARCIA MORENO, 17877,C,GLORIA PANADERO SANTOS, 1422,Y,,,,,4-11,4-11,6-11,,,0-3,4 - 1
singles,2,1440,TECNIGEN LINARES,14052,HUJASE - CLÍNICA CÁMARA,OISHWARYYA DEB, 33704,B,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-8,11-5,8-11,11-4,,3-1,5 - 1
singles,4,1440,TECNIGEN LINARES,2018826,BEONE BOADILLA,GLORIA PANADERO SANTOS, 1422,A,ARINA-DORA SINGEORZAN, 31268,Y,,,,,11-7,11-9,8-11,7-11,8-11,2-3,0 - 1
singles,4,1440,TECNIGEN LINARES,2018826,BEONE BOADILLA,LUCIA AGUAYO RUIZ, 19228,B,PAULA BUENO BUENO, 3909,X,,,,,5-11,5-11,5-11,,,0-3,0 - 2
singles,4,1440,TECNIGEN LINARES,2018826,BEONE BOADILLA,MARTA PAJARES MUÑOZ, 4927,C,ELENA LOPEZ LAGUNA, 5789,Z,,,,,3-11,11-6,11-13,11-9,10-12,2-3,0 - 3
singles,4,1440,TECNIGEN LINARES,2018826,BEONE BOADILLA,GLORIA PANADERO SANTOS, 1422,A,PAULA BUENO BUENO, 3909,X,,,,,11-7,8-11,8-11,11-9,11-8,3-2,1 - 3
singles,4,1440,TECNIGEN LINARES,2018826,BEONE BOADILLA,MARTA PAJARES MUÑOZ, 4927,C,ARINA-DORA SINGEORZAN, 31268,Y,,,,,5-11,3-11,5-11,,,0-3,1 - 4
singles,4,1440,TECNIGEN LINARES,2018826,BEONE BOADILLA,LUCIA AGUAYO RUIZ, 19228,B,ELENA LOPEZ LAGUNA, 5789,Z,,,,,11-7,4-11,3-11,11-7,6-11,2-3,1 - 5
singles,7,1440,TECNIGEN LINARES,10203,AD COLLADO MEDIANO  ,ANA DE LA MATA HERREROS, 20091,A,GLORIA PANADERO SANTOS, 1422,Y,,,,,8-11,6-11,3-11,,,0-3,0 - 1
singles,7,1440,TECNIGEN LINARES,10203,AD COLLADO MEDIANO  ,ANGELA RODRÍGUEZ  GARCIA, 19691,B,EVA VEGA CAÑETE, 20757,X,,,,,8-11,9-11,11-9,11-5,11-8,3-2,1 - 1
singles,7,1440,TECNIGEN LINARES,10203,AD COLLADO MEDIANO  ,ANASTASIIA GOLUBEVA, 31353,C,MARTA PAJARES MUÑOZ, 4927,Z,,,,,11-6,11-3,11-6,,,3-0,2 - 1
singles,7,1440,TECNIGEN LINARES,10203,AD COLLADO MEDIANO  ,ANA DE LA MATA HERREROS, 20091,A,EVA VEGA CAÑETE, 20757,X,,,,,11-5,11-13,8-11,9-11,,1-3,2 - 2
singles,7,1440,TECNIGEN LINARES,10203,AD COLLADO MEDIANO  ,ANASTASIIA GOLUBEVA, 31353,C,GLORIA PANADERO SANTOS, 1422,Y,,,,,11-4,11-8,11-6,,,3-0,3 - 2
singles,7,1440,TECNIGEN LINARES,10203,AD COLLADO MEDIANO  ,ANGELA RODRÍGUEZ  GARCIA, 19691,B,MARTA PAJARES MUÑOZ, 4927,Z,,,,,12-10,4-11,12-10,6-11,11-8,3-2,4 - 2
singles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,LAURA GARCIA GARCIA, 21982,A,GLORIA PANADERO SANTOS, 1422,Y,,,,,5-11,3-11,4-11,,,0-3,0 - 1
singles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,IDALYS LOVET VALDES, 34217,B,LUCIA AGUAYO RUIZ, 19228,X,,,,,11-8,11-9,11-4,,,3-0,1 - 1
singles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,MARIA LOPÉZ BERNAL, 17866,C,MARTA PAJARES MUÑOZ, 4927,Z,,,,,6-11,11-5,5-11,8-11,,1-3,1 - 2
singles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,LAURA GARCIA GARCIA, 21982,A,LUCIA AGUAYO RUIZ, 19228,X,,,,,8-11,11-8,11-9,11-7,,3-1,2 - 2
singles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,MARIA LOPÉZ BERNAL, 17866,C,GLORIA PANADERO SANTOS, 1422,Y,,,,,6-11,6-11,11-7,6-11,,1-3,2 - 3
singles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,IDALYS LOVET VALDES, 34217,B,MARTA PAJARES MUÑOZ, 4927,Z,,,,,13-11,11-6,13-11,,,3-0,3 - 3
doubles,8,297,C.D. TENIS DE MESA RIVAS,1440,TECNIGEN LINARES,,,D,,,D,IDALYS LOVET VALDES,34217,MARIA LOPÉZ BERNAL,17866,11-7,11-9,7-11,11-5,,3-1,4 - 3
singles,8,111,TENIS DE MESA PARLA - DRAGO TT,1440,TECNIGEN LINARES,GLORIA PANADERO SANTOS, 1422,A,DANIELA YOLITA ORTEGA GOMEZ, 22652,Y,,,,,10-12,7-11,13-11,2-11,,1-3,0 - 1
singles,8,111,TENIS DE MESA PARLA - DRAGO TT,1440,TECNIGEN LINARES,CRISTINA PRIETO MORENO, 19227,B,AITANA MATELLANES GARCÍA, 14617,X,,,,,12-14,9-11,11-2,11-8,3-11,2-3,0 - 2
