Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,816,BLANXART  XALOC OLESA,1272,CTT ELS AMICS TERRASSA,RENATO VICTOR MOSCOSO SERRANO, 7412,A,RAMON MAMPEL MARIMON, 2270,Y,,,,,0-11,8-11,3-11,,,0-3,0 - 1
singles,2,816,BLANXART  XALOC OLESA,1272,CTT ELS AMICS TERRASSA,ALBERT SALAS ANTORAN, 20482,B,GERARD MADICO MARTI, 25305,X,,,,,11-4,11-4,11-3,,,3-0,1 - 1
singles,2,816,BLANXART  XALOC OLESA,1272,CTT ELS AMICS TERRASSA,DANIEL CASTRO JIMENEZ, 20295,C,IGNASI MARTINEZ BOSCH, 5965,Z,,,,,7-11,11-6,9-11,5-11,,1-3,1 - 2
singles,2,816,BLANXART  XALOC OLESA,1272,CTT ELS AMICS TERRASSA,RENATO VICTOR MOSCOSO SERRANO, 7412,A,GERARD MADICO MARTI, 25305,X,,,,,13-11,11-7,11-6,,,3-0,2 - 2
singles,2,816,BLANXART  XALOC OLESA,1272,CTT ELS AMICS TERRASSA,DANIEL CASTRO JIMENEZ, 20295,C,RAMON MAMPEL MARIMON, 2270,Y,,,,,11-9,5-11,5-11,4-11,,1-3,2 - 3
singles,2,816,BLANXART  XALOC OLESA,1272,CTT ELS AMICS TERRASSA,ALBERT SALAS ANTORAN, 20482,B,IGNASI MARTINEZ BOSCH, 5965,Z,,,,,11-8,8-11,10-12,11-6,6-11,2-3,2 - 4
singles,3,204,PUBLIMAX CAI SANTIAGO T.M.,1272,CTT ELS AMICS TERRASSA,IGNASI MARTINEZ BOSCH, 5965,A,ENRIQUE RUIZ CASABONA, 5083,Y,,,,,9-11,11-8,4-11,6-11,,1-3,0 - 1
singles,3,204,PUBLIMAX CAI SANTIAGO T.M.,1272,CTT ELS AMICS TERRASSA,JORDI SATORRAS SOTERAS, 2411,B,ALBERTO LUÑO LAHOZ, 3926,X,,,,,5-11,7-11,2-11,,,0-3,0 - 2
singles,3,204,PUBLIMAX CAI SANTIAGO T.M.,1272,CTT ELS AMICS TERRASSA,GERARD MADICO MARTI, 25305,C,JORGE CARDONA MARQUEZ, 3046,Z,,,,,10-12,9-11,3-11,,,0-3,0 - 3
singles,3,204,PUBLIMAX CAI SANTIAGO T.M.,1272,CTT ELS AMICS TERRASSA,IGNASI MARTINEZ BOSCH, 5965,A,ALBERTO LUÑO LAHOZ, 3926,X,,,,,11-8,6-11,8-11,3-11,,1-3,0 - 4
singles,3,204,PUBLIMAX CAI SANTIAGO T.M.,1272,CTT ELS AMICS TERRASSA,GERARD MADICO MARTI, 25305,C,ENRIQUE RUIZ CASABONA, 5083,Y,,,,,9-11,4-11,4-11,,,0-3,0 - 5
singles,3,204,PUBLIMAX CAI SANTIAGO T.M.,1272,CTT ELS AMICS TERRASSA,JORDI SATORRAS SOTERAS, 2411,B,JORGE CARDONA MARQUEZ, 3046,Z,,,,,11-9,11-9,11-9,,,3-0,1 - 5
singles,3,41,CENTRO NATACION HELIOS,1272,CTT ELS AMICS TERRASSA,CRISTIAN LOPEZ AJENJO, 8334,A,IGNASI MARTINEZ BOSCH, 5965,Y,,,,,8-11,9-11,11-6,5-11,,1-3,0 - 1
singles,3,41,CENTRO NATACION HELIOS,1272,CTT ELS AMICS TERRASSA,ALFONSO BEAMONTE BENEDICTO, 1572,B,JORDI SATORRAS SOTERAS, 2411,X,,,,,8-11,11-9,11-5,11-5,,3-1,1 - 1
