Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,LEO PUERTA BOTELLA, 18342,A,JAIME BARCELO RIERA, 6237,Y,,,,,15-13,11-9,11-5,,,3-0,1 - 0
singles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,HÉCTOR  PUERTA BOTELLA, 21077,B,ALBERTO GUIRADO FERRER, 18556,X,,,,,9-11,11-7,8-11,6-11,,1-3,1 - 1
singles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,ALVARO CASTILLO PALOMINO, 15853,C,XISCO RIERA CASTAÑO, 4294,Z,,,,,3-11,11-7,8-11,11-9,10-12,2-3,1 - 2
singles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,LEO PUERTA BOTELLA, 18342,A,ALBERTO GUIRADO FERRER, 18556,X,,,,,11-8,4-11,7-11,9-11,,1-3,1 - 3
singles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,ALVARO CASTILLO PALOMINO, 15853,C,JAIME BARCELO RIERA, 6237,Y,,,,,11-6,11-8,8-11,11-9,,3-1,2 - 3
singles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,HÉCTOR  PUERTA BOTELLA, 21077,B,XISCO RIERA CASTAÑO, 4294,Z,,,,,11-9,11-6,9-11,7-11,11-7,3-2,3 - 3
doubles,1,16051,KING UNICO - CLUB PALMA T.T.,2018891,CLUB TENNIS TAULA MANACOR,,,D,,,D,LEO PUERTA BOTELLA,18342,HÉCTOR  PUERTA BOTELLA,21077,11-7,11-4,11-7,,,3-0,4 - 3
singles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,LEO PUERTA BOTELLA, 18342,A,JAUME PAÑELLA FULLANA, 16492,Y,,,,,11-6,11-6,12-10,,,3-0,1 - 0
singles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,JUAN GARCÍA SALAMANCA, 21164,B,MARC ALEJANDRE MORILLA, 21913,X,,,,,12-10,4-11,9-11,6-11,,1-3,1 - 1
singles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,ALVARO CASTILLO PALOMINO, 15853,C,TOMEU VIDAL MESTRE, 17038,Z,,,,,5-11,2-11,6-11,,,0-3,1 - 2
singles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,LEO PUERTA BOTELLA, 18342,A,MARC ALEJANDRE MORILLA, 21913,X,,,,,11-3,7-11,10-12,11-9,11-6,3-2,2 - 2
singles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,ALVARO CASTILLO PALOMINO, 15853,C,JAUME PAÑELLA FULLANA, 16492,Y,,,,,11-8,9-11,11-7,11-6,,3-1,3 - 2
singles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,JUAN GARCÍA SALAMANCA, 21164,B,TOMEU VIDAL MESTRE, 17038,Z,,,,,10-12,8-11,9-11,,,0-3,3 - 3
doubles,2,10457,SON CLADERA TTC,16051,KING UNICO - CLUB PALMA T.T.,,,D,,,D,LEO PUERTA BOTELLA,18342,HÉCTOR  PUERTA BOTELLA,21077,11-9,9-11,12-10,9-11,9-11,2-3,3 - 4
singles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,MIQUEL ARNAU BONFILL, 2064,A,HÉCTOR  PUERTA BOTELLA, 21077,Y,,,,,11-4,11-6,14-12,,,3-0,1 - 0
singles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,DAVID LLORENS DEL PINO, 15170,B,JUAN GARCÍA SALAMANCA, 21164,X,,,,,14-12,11-9,14-12,,,3-0,2 - 0
singles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,JULIO ANDRADE PAGEO, 2165,C,LEO PUERTA BOTELLA, 18342,Z,,,,,7-11,10-12,9-11,,,0-3,2 - 1
singles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,MIQUEL ARNAU BONFILL, 2064,A,JUAN GARCÍA SALAMANCA, 21164,X,,,,,11-4,11-3,11-3,,,3-0,3 - 1
singles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,JULIO ANDRADE PAGEO, 2165,C,HÉCTOR  PUERTA BOTELLA, 21077,Y,,,,,8-11,11-13,7-11,,,0-3,3 - 2
singles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,DAVID LLORENS DEL PINO, 15170,B,LEO PUERTA BOTELLA, 18342,Z,,,,,4-11,10-12,6-11,,,0-3,3 - 3
doubles,3,16051,KING UNICO - CLUB PALMA T.T.,16001,CLINICA DENTAL VIRGEN DEL PILAR RIPOLLET,,,D,,,D,JULIO ANDRADE PAGEO,2165,MIQUEL ARNAU BONFILL,2064,11-5,12-10,8-11,7-11,11-7,3-2,4 - 3
singles,5,16051,KING UNICO - CLUB PALMA T.T.,16002,ICELAND TT ELS 8 LA GARRIGA,ALVARO CASTILLO PALOMINO, 15853,A,JORDI GAVIN MOLINS, 3153,Y,,,,,8-11,8-11,10-12,,,0-3,0 - 1
singles,5,16051,KING UNICO - CLUB PALMA T.T.,16002,ICELAND TT ELS 8 LA GARRIGA,LEO PUERTA BOTELLA, 18342,B,ERIC SANCHEZ BAYONA, 25667,X,,,,,11-3,11-5,11-9,,,3-0,1 - 1
