jornada,date,time,team_a,team_b,score_a,score_b,venue,referee
Jornada 2,03/12/2022,10:00,BORGES D.O.P LES GARRIGUES,CAN MARIO'S BADALONA,1,5,,
Jornada 2,03/12/2022,10:00,CENTRE NATACIO MATARO PODOMAT,CLUB TENNIS TAULA  ATENEU 1882,6,0,,
Jornada 2,03/12/2022,10:00,REUS DEPORTIU,GIRBAU VIC T.T,4,2,,
Jornada 2,03/12/2022,10:00,REUS GANXETS MIRÓ,IMMOTÈCNICS TT ELS 8 LA GARRIGA,0,6,,
Jornada 2,03/12/2022,11:00,CTT ELS AMICS TERRASSA,SURIS CALELLA,4,2,,
Jornada 2,03/12/2022,11:00,CTT VILABLAREIX,TENNIS TAULA CASSA,2,4,,
Jornada 2,03/12/2022,12:30,BORGES D.O.P LES GARRIGUES,CLUB TENNIS TAULA  ATENEU 1882,4,2,,
Jornada 2,03/12/2022,12:30,CENTRE NATACIO MATARO PODOMAT,GIRBAU VIC T.T,6,0,,
Jornada 2,03/12/2022,12:30,REUS DEPORTIU,IMMOTÈCNICS TT ELS 8 LA GARRIGA,0,6,,
Jornada 2,03/12/2022,12:30,REUS GANXETS MIRÓ,CAN MARIO'S BADALONA,1,5,,
Jornada 2,03/12/2022,16:30,BORGES D.O.P LES GARRIGUES,GIRBAU VIC T.T,6,0,,
Jornada 2,03/12/2022,16:30,CENTRE NATACIO MATARO PODOMAT,IMMOTÈCNICS TT ELS 8 LA GARRIGA,1,5,,
Jornada 2,03/12/2022,16:30,REUS DEPORTIU,CAN MARIO'S BADALONA,0,6,,
Jornada 2,03/12/2022,16:30,REUS GANXETS MIRÓ,CLUB TENNIS TAULA  ATENEU 1882,1,5,,
Jornada 2,03/12/2022,16:30,CTT ELS AMICS TERRASSA,TENNIS TAULA CASSA,2,4,,
Jornada 2,03/12/2022,16:30,CTT VILABLAREIX,SURIS CALELLA,2,4,,
Jornada 2,03/12/2022,19:00,BORGES D.O.P LES GARRIGUES,IMMOTÈCNICS TT ELS 8 LA GARRIGA,1,5,,
Jornada 2,03/12/2022,19:00,CENTRE NATACIO MATARO PODOMAT,CAN MARIO'S BADALONA,2,4,,
Jornada 2,03/12/2022,19:00,REUS DEPORTIU,CLUB TENNIS TAULA  ATENEU 1882,4,2,,
Jornada 2,03/12/2022,19:00,REUS GANXETS MIRÓ,GIRBAU VIC T.T,5,1,,
Jornada 2,03/12/2022,19:00,CTT ELS AMICS TERRASSA,CTT VILABLAREIX,2,4,,
Jornada 2,03/12/2022,19:00,SURIS CALELLA,TENNIS TAULA CASSA,1,5,,
Jornada 3,14/01/2023,10:00,CAN MARIO'S BADALONA,CTT ELS AMICS TERRASSA,2,4,,
Jornada 3,14/01/2023,10:00,CLUB TENNIS TAULA  ATENEU 1882,CTT VILABLAREIX,0,6,,
Jornada 3,14/01/2023,10:00,GIRBAU VIC T.T,SURIS CALELLA,3,4,,
Jornada 3,14/01/2023,10:00,IMMOTÈCNICS TT ELS 8 LA GARRIGA,TENNIS TAULA CASSA,3,4,,
Jornada 3,14/01/2023,11:00,BORGES D.O.P LES GARRIGUES,REUS DEPORTIU,6,0,,
Jornada 3,14/01/2023,11:00,CENTRE NATACIO MATARO PODOMAT,REUS GANXETS MIRÓ,6,0,,
Jornada 3,14/01/2023,12:30,CLUB TENNIS TAULA  ATENEU 1882,CTT ELS AMICS TERRASSA,0,6,,
Jornada 3,14/01/2023,12:30,GIRBAU VIC T.T,CTT VILABLAREIX,4,2,,
Jornada 3,14/01/2023,12:30,IMMOTÈCNICS TT ELS 8 LA GARRIGA,SURIS CALELLA,6,0,,
Jornada 3,14/01/2023,12:30,CAN MARIO'S BADALONA,TENNIS TAULA CASSA,3,4,,
Jornada 3,14/01/2023,16:30,GIRBAU VIC T.T,CTT ELS AMICS TERRASSA,0,6,,
Jornada 3,14/01/2023,16:30,IMMOTÈCNICS TT ELS 8 LA GARRIGA,CTT VILABLAREIX,5,1,,
Jornada 3,14/01/2023,16:30,CAN MARIO'S BADALONA,SURIS CALELLA,6,0,,
Jornada 3,14/01/2023,16:30,CLUB TENNIS TAULA  ATENEU 1882,TENNIS TAULA CASSA,2,4,,
Jornada 3,14/01/2023,16:30,BORGES D.O.P LES GARRIGUES,REUS GANXETS MIRÓ,6,0,,
Jornada 3,14/01/2023,16:30,CENTRE NATACIO MATARO PODOMAT,REUS DEPORTIU,6,0,,
Jornada 3,14/01/2023,19:00,IMMOTÈCNICS TT ELS 8 LA GARRIGA,CTT ELS AMICS TERRASSA,5,1,,
Jornada 3,14/01/2023,19:00,CAN MARIO'S BADALONA,CTT VILABLAREIX,4,2,,
Jornada 3,14/01/2023,19:00,CLUB TENNIS TAULA  ATENEU 1882,SURIS CALELLA,2,4,,
Jornada 3,14/01/2023,19:00,GIRBAU VIC T.T,TENNIS TAULA CASSA,2,4,,
Jornada 3,14/01/2023,19:00,BORGES D.O.P LES GARRIGUES,CENTRE NATACIO MATARO PODOMAT,2,4,,
Jornada 3,14/01/2023,19:00,REUS DEPORTIU,REUS GANXETS MIRÓ,2,4,,
Jornada 4,11/02/2023,10:00,BORGES D.O.P LES GARRIGUES,CTT ELS AMICS TERRASSA,2,4,,
Jornada 4,11/02/2023,10:00,CENTRE NATACIO MATARO PODOMAT,CTT VILABLAREIX,6,0,,
Jornada 4,11/02/2023,10:00,REUS DEPORTIU,SURIS CALELLA,5,1,,
Jornada 4,11/02/2023,10:00,REUS GANXETS MIRÓ,TENNIS TAULA CASSA,1,5,,
Jornada 4,11/02/2023,11:00,GIRBAU VIC T.T,CAN MARIO'S BADALONA,3,4,,
Jornada 4,11/02/2023,11:00,IMMOTÈCNICS TT ELS 8 LA GARRIGA,CLUB TENNIS TAULA  ATENEU 1882,5,1,,
Jornada 4,11/02/2023,12:30,BORGES D.O.P LES GARRIGUES,CTT VILABLAREIX,5,1,,
Jornada 4,11/02/2023,12:30,CENTRE NATACIO MATARO PODOMAT,SURIS CALELLA,6,0,,
Jornada 4,11/02/2023,12:30,REUS DEPORTIU,TENNIS TAULA CASSA,1,5,,
Jornada 4,11/02/2023,12:30,REUS GANXETS MIRÓ,CTT ELS AMICS TERRASSA,0,6,,
Jornada 4,11/02/2023,16:30,BORGES D.O.P LES GARRIGUES,SURIS CALELLA,6,0,,
Jornada 4,11/02/2023,16:30,CENTRE NATACIO MATARO PODOMAT,TENNIS TAULA CASSA,4,2,,
Jornada 4,11/02/2023,16:30,REUS DEPORTIU,CTT ELS AMICS TERRASSA,0,6,,
Jornada 4,11/02/2023,16:30,REUS GANXETS MIRÓ,CTT VILABLAREIX,3,4,,
Jornada 4,11/02/2023,16:30,IMMOTÈCNICS TT ELS 8 LA GARRIGA,CAN MARIO'S BADALONA,5,1,,
Jornada 4,11/02/2023,16:30,GIRBAU VIC T.T,CLUB TENNIS TAULA  ATENEU 1882,4,2,,
Jornada 4,11/02/2023,19:00,BORGES D.O.P LES GARRIGUES,TENNIS TAULA CASSA,2,4,,
Jornada 4,11/02/2023,19:00,CENTRE NATACIO MATARO PODOMAT,CTT ELS AMICS TERRASSA,5,1,,
Jornada 4,11/02/2023,19:00,REUS DEPORTIU,CTT VILABLAREIX,4,2,,
Jornada 4,11/02/2023,19:00,REUS GANXETS MIRÓ,SURIS CALELLA,4,2,,
Jornada 4,11/02/2023,19:00,CLUB TENNIS TAULA  ATENEU 1882,CAN MARIO'S BADALONA,2,4,,
Jornada 4,11/02/2023,19:00,IMMOTÈCNICS TT ELS 8 LA GARRIGA,GIRBAU VIC T.T,6,0,,
Jornada 5,11/03/2023,10:00,CAN MARIO'S BADALONA,BORGES D.O.P LES GARRIGUES,4,2,,
Jornada 5,11/03/2023,10:00,CLUB TENNIS TAULA  ATENEU 1882,CENTRE NATACIO MATARO PODOMAT,0,6,,
Jornada 5,11/03/2023,10:00,GIRBAU VIC T.T,REUS DEPORTIU,4,2,,
Jornada 5,11/03/2023,10:00,IMMOTÈCNICS TT ELS 8 LA GARRIGA,REUS GANXETS MIRÓ,6,0,,
Jornada 5,11/03/2023,11:00,SURIS CALELLA,CTT ELS AMICS TERRASSA,0,6,,
Jornada 5,11/03/2023,11:00,TENNIS TAULA CASSA,CTT VILABLAREIX,4,2,,
Jornada 5,11/03/2023,12:30,CLUB TENNIS TAULA  ATENEU 1882,BORGES D.O.P LES GARRIGUES,1,5,,
Jornada 5,11/03/2023,12:30,GIRBAU VIC T.T,CENTRE NATACIO MATARO PODOMAT,0,6,,
Jornada 5,11/03/2023,12:30,IMMOTÈCNICS TT ELS 8 LA GARRIGA,REUS DEPORTIU,6,0,,
Jornada 5,11/03/2023,12:30,CAN MARIO'S BADALONA,REUS GANXETS MIRÓ,5,1,,
Jornada 5,11/03/2023,16:30,GIRBAU VIC T.T,BORGES D.O.P LES GARRIGUES,0,6,,
Jornada 5,11/03/2023,16:30,IMMOTÈCNICS TT ELS 8 LA GARRIGA,CENTRE NATACIO MATARO PODOMAT,3,4,,
Jornada 5,11/03/2023,16:30,CAN MARIO'S BADALONA,REUS DEPORTIU,6,0,,
Jornada 5,11/03/2023,16:30,CLUB TENNIS TAULA  ATENEU 1882,REUS GANXETS MIRÓ,2,4,,
Jornada 5,11/03/2023,16:30,TENNIS TAULA CASSA,CTT ELS AMICS TERRASSA,4,2,,
Jornada 5,11/03/2023,16:30,SURIS CALELLA,CTT VILABLAREIX,1,5,,
Jornada 5,11/03/2023,19:00,IMMOTÈCNICS TT ELS 8 LA GARRIGA,BORGES D.O.P LES GARRIGUES,2,4,,
Jornada 5,11/03/2023,19:00,CAN MARIO'S BADALONA,CENTRE NATACIO MATARO PODOMAT,5,1,,
Jornada 5,11/03/2023,19:00,CLUB TENNIS TAULA  ATENEU 1882,REUS DEPORTIU,2,4,,
Jornada 5,11/03/2023,19:00,GIRBAU VIC T.T,REUS GANXETS MIRÓ,2,4,,
Jornada 5,11/03/2023,19:00,CTT VILABLAREIX,CTT ELS AMICS TERRASSA,3,4,,
Jornada 5,11/03/2023,19:00,TENNIS TAULA CASSA,SURIS CALELLA,5,1,,
Jornada 6,29/04/2023,10:00,CTT ELS AMICS TERRASSA,CAN MARIO'S BADALONA,5,1,,
Jornada 6,29/04/2023,10:00,CTT VILABLAREIX,CLUB TENNIS TAULA  ATENEU 1882,6,0,,
Jornada 6,29/04/2023,10:00,SURIS CALELLA,GIRBAU VIC T.T,6,0,,
Jornada 6,29/04/2023,10:00,TENNIS TAULA CASSA,IMMOTÈCNICS TT ELS 8 LA GARRIGA,2,4,,
Jornada 6,29/04/2023,11:00,REUS DEPORTIU,BORGES D.O.P LES GARRIGUES,1,5,,
Jornada 6,29/04/2023,11:00,REUS GANXETS MIRÓ,CENTRE NATACIO MATARO PODOMAT,2,4,,
Jornada 6,29/04/2023,12:30,CTT ELS AMICS TERRASSA,CLUB TENNIS TAULA  ATENEU 1882,5,1,,
Jornada 6,29/04/2023,12:30,CTT VILABLAREIX,GIRBAU VIC T.T,6,0,,
Jornada 6,29/04/2023,12:30,SURIS CALELLA,IMMOTÈCNICS TT ELS 8 LA GARRIGA,0,6,,
Jornada 6,29/04/2023,12:30,TENNIS TAULA CASSA,CAN MARIO'S BADALONA,4,3,,
Jornada 6,29/04/2023,16:30,CTT ELS AMICS TERRASSA,GIRBAU VIC T.T,6,0,,
Jornada 6,29/04/2023,16:30,CTT VILABLAREIX,IMMOTÈCNICS TT ELS 8 LA GARRIGA,0,6,,
Jornada 6,29/04/2023,16:30,SURIS CALELLA,CAN MARIO'S BADALONA,1,5,,
Jornada 6,29/04/2023,16:30,TENNIS TAULA CASSA,CLUB TENNIS TAULA  ATENEU 1882,4,2,,
Jornada 6,29/04/2023,16:30,REUS GANXETS MIRÓ,BORGES D.O.P LES GARRIGUES,3,4,,
Jornada 6,29/04/2023,16:30,REUS DEPORTIU,CENTRE NATACIO MATARO PODOMAT,0,6,,
Jornada 6,29/04/2023,19:00,CTT ELS AMICS TERRASSA,IMMOTÈCNICS TT ELS 8 LA GARRIGA,2,4,,
Jornada 6,29/04/2023,19:00,CTT VILABLAREIX,CAN MARIO'S BADALONA,4,3,,
Jornada 6,29/04/2023,19:00,SURIS CALELLA,CLUB TENNIS TAULA  ATENEU 1882,4,2,,
Jornada 6,29/04/2023,19:00,TENNIS TAULA CASSA,GIRBAU VIC T.T,5,1,,
Jornada 6,29/04/2023,19:00,CENTRE NATACIO MATARO PODOMAT,BORGES D.O.P LES GARRIGUES,3,4,,
Jornada 6,29/04/2023,19:00,REUS GANXETS MIRÓ,REUS DEPORTIU,2,4,,
