Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,221,CAMBADOS TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,A,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,9-11,11-7,11-5,11-7,,3-1,1 - 0
singles,1,221,CAMBADOS TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,IGNACIO FERNANDEZ PEDROS, 5013,B,ANDRES GUILLERMO CORREA PICCONE, 5678,X,,,,,11-4,7-11,9-11,8-11,,1-3,1 - 1
singles,1,221,CAMBADOS TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,CARLOS CASAL FARIÑA, 14467,C,DANIEL CASALDERREY DIAZ, 4411,Z,,,,,6-11,11-7,11-8,12-10,,3-1,2 - 1
singles,1,221,CAMBADOS TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,A,ANDRES GUILLERMO CORREA PICCONE, 5678,X,,,,,5-11,11-9,4-11,11-3,11-9,3-2,3 - 1
singles,1,221,CAMBADOS TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,CARLOS CASAL FARIÑA, 14467,C,FERNANDO PADIN FERNANDEZ, 4460,Y,,,,,6-11,5-11,9-11,,,0-3,3 - 2
singles,1,221,CAMBADOS TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,IGNACIO FERNANDEZ PEDROS, 5013,B,DANIEL CASALDERREY DIAZ, 4411,Z,,,,,11-8,10-12,8-11,11-7,14-12,3-2,4 - 2
singles,4,1388,CTM MILAGROSA,1284,PUB PATRIMONIO PONTEVEDRA,CARLOS CASAL FARIÑA, 14467,A,JAVIER OBELLEIRO RIVEIRO, 6074,Y,,,,,10-12,2-11,5-11,,,0-3,0 - 1
singles,4,1388,CTM MILAGROSA,1284,PUB PATRIMONIO PONTEVEDRA,IGNACIO FERNANDEZ PEDROS, 5013,B,STANISLAV GOLOVANOV OLEGOVICH, 36235,X,,,,,9-11,11-5,4-11,2-11,,1-3,0 - 2
singles,4,1388,CTM MILAGROSA,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,C,MARTIN GONZALEZ MIGUEZ, 9188,Z,,,,,11-6,11-5,11-8,,,3-0,1 - 2
singles,4,1388,CTM MILAGROSA,1284,PUB PATRIMONIO PONTEVEDRA,CARLOS CASAL FARIÑA, 14467,A,STANISLAV GOLOVANOV OLEGOVICH, 36235,X,,,,,3-11,3-11,9-11,,,0-3,1 - 3
singles,4,1388,CTM MILAGROSA,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,C,JAVIER OBELLEIRO RIVEIRO, 6074,Y,,,,,9-11,11-7,11-6,11-8,,3-1,2 - 3
singles,4,1388,CTM MILAGROSA,1284,PUB PATRIMONIO PONTEVEDRA,IGNACIO FERNANDEZ PEDROS, 5013,B,MARTIN GONZALEZ MIGUEZ, 9188,Z,,,,,9-11,9-11,6-11,,,0-3,2 - 4
singles,5,132,PANADERIA SANTY-NARON,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,A,SANTIAGO OTERO RODRIGUEZ, 10331,Y,,,,,11-3,2-11,11-1,11-9,,3-1,1 - 0
singles,5,132,PANADERIA SANTY-NARON,1284,PUB PATRIMONIO PONTEVEDRA,CRISTOFER SANTIAGO BARREIRO, 5716,B,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,9-11,6-11,11-9,7-11,,1-3,1 - 1
singles,5,132,PANADERIA SANTY-NARON,1284,PUB PATRIMONIO PONTEVEDRA,IGNACIO FERNANDEZ PEDROS, 5013,C,RUBEN GARCIA RODRIGUEZ, 8287,Z,,,,,11-8,11-13,11-4,6-11,11-9,3-2,2 - 1
singles,5,132,PANADERIA SANTY-NARON,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,A,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,11-5,12-10,11-6,,,3-0,3 - 1
