Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018812,CAJA RURAL - GALAXIA PHONE ,16017,GURE TALDE,PEDRO DAVID GRAMCKO MARQUEZ, 29353,A,ANDER AURREKOETXEA LEGARRETA, 18832,Y,,,,,11-8,11-5,11-6,,,3-0,1 - 0
singles,1,2018812,CAJA RURAL - GALAXIA PHONE ,16017,GURE TALDE,DANIEL ILLAN RICO, 19809,B,IMANOL MARTINEZ PENA, 21754,X,,,,,6-11,11-9,4-11,5-11,,1-3,1 - 1
singles,1,2018812,CAJA RURAL - GALAXIA PHONE ,16017,GURE TALDE,DAVID BARRIUSO AUSIN, 2890,C,ADRIAN PRESTO PALACIO, 18857,Z,,,,,7-11,5-11,10-12,,,0-3,1 - 2
singles,1,2018812,CAJA RURAL - GALAXIA PHONE ,16017,GURE TALDE,PEDRO DAVID GRAMCKO MARQUEZ, 29353,A,IMANOL MARTINEZ PENA, 21754,X,,,,,11-3,12-10,12-10,,,3-0,2 - 2
singles,1,2018812,CAJA RURAL - GALAXIA PHONE ,16017,GURE TALDE,DAVID BARRIUSO AUSIN, 2890,C,ANDER AURREKOETXEA LEGARRETA, 18832,Y,,,,,11-7,14-12,10-12,11-5,,3-1,3 - 2
singles,1,2018812,CAJA RURAL - GALAXIA PHONE ,16017,GURE TALDE,DANIEL ILLAN RICO, 19809,B,ADRIAN PRESTO PALACIO, 18857,Z,,,,,4-11,7-11,4-11,,,0-3,3 - 3
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,1335,CLUB TENIS DE MESA BASAURI,JAVIER GARCIA ARCE, 1930,A,DAVID BARRIUSO AUSIN, 2890,Y,,,,,10-12,11-6,5-11,11-13,,1-3,0 - 1
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,1335,CLUB TENIS DE MESA BASAURI,KEVIN FERNANDEZ ARCE, 35023,B,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,11-9,4-11,7-11,6-11,,1-3,0 - 2
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,1335,CLUB TENIS DE MESA BASAURI,ENRIQUE IRINEU ANCA, 1976,C,OSCAR OCHOA CALVO, 22181,Z,,,,,12-10,11-9,11-13,11-4,,3-1,1 - 2
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,1335,CLUB TENIS DE MESA BASAURI,JAVIER GARCIA ARCE, 1930,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,X,,,,,10-12,10-12,7-11,,,0-3,1 - 3
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,1335,CLUB TENIS DE MESA BASAURI,ENRIQUE IRINEU ANCA, 1976,C,DAVID BARRIUSO AUSIN, 2890,Y,,,,,11-8,4-11,9-11,5-11,,1-3,1 - 4
singles,3,2018812,CAJA RURAL - GALAXIA PHONE ,1335,CLUB TENIS DE MESA BASAURI,KEVIN FERNANDEZ ARCE, 35023,B,DANIEL ILLAN RICO, 19809,Z,,,,,11-9,9-11,4-11,6-11,,1-3,1 - 5
singles,4,2018813,VASA ARROYO-CDO,2018812,CAJA RURAL - GALAXIA PHONE ,FRANCISCO JOSE DE LA HUERGA PARRADO, 18560,A,PEDRO DAVID GRAMCKO MARQUEZ, 29353,Y,,,,,8-11,11-5,3-11,14-12,6-11,2-3,0 - 1
singles,4,2018813,VASA ARROYO-CDO,2018812,CAJA RURAL - GALAXIA PHONE ,JORGE JAVIER GONZALEZ GATO, 3276,B,DAVID BARRIUSO AUSIN, 2890,X,,,,,5-11,9-11,12-14,,,0-3,0 - 2
singles,4,2018813,VASA ARROYO-CDO,2018812,CAJA RURAL - GALAXIA PHONE ,ALBERTO MARTINEZ CAMPOS, 19092,C,DANIEL ILLAN RICO, 19809,Z,,,,,7-11,11-8,9-11,11-4,11-4,3-2,1 - 2
singles,4,2018813,VASA ARROYO-CDO,2018812,CAJA RURAL - GALAXIA PHONE ,FRANCISCO JOSE DE LA HUERGA PARRADO, 18560,A,DAVID BARRIUSO AUSIN, 2890,X,,,,,11-4,5-11,9-11,3-11,,1-3,1 - 3
