Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,43,ATT PREMIÀ DE MAR,20191278,CHARLOTTE´S GRILL BADALONA,JORDI ROSELLO PUJOL, 2717,A,PAU MENINO SUREDA, 18945,Y,,,,,11-13,5-11,6-11,,,0-3,0 - 1
singles,1,43,ATT PREMIÀ DE MAR,20191278,CHARLOTTE´S GRILL BADALONA,XAVIER GARCIA HIJARRUBIA, 1421,B,ANDREU ROCAMORA MARTORELL, 20274,X,,,,,8-11,4-11,8-11,,,0-3,0 - 2
singles,1,43,ATT PREMIÀ DE MAR,20191278,CHARLOTTE´S GRILL BADALONA,JORDI COMAS IGLESIAS, 1955,C,JOSE ALBERTO HURTADO CASTRO, 25858,Z,,,,,7-11,8-11,11-9,11-9,11-3,3-2,1 - 2
singles,1,43,ATT PREMIÀ DE MAR,20191278,CHARLOTTE´S GRILL BADALONA,JORDI ROSELLO PUJOL, 2717,A,ANDREU ROCAMORA MARTORELL, 20274,X,,,,,12-10,9-11,6-11,11-8,11-4,3-2,2 - 2
singles,1,43,ATT PREMIÀ DE MAR,20191278,CHARLOTTE´S GRILL BADALONA,JORDI COMAS IGLESIAS, 1955,C,PAU MENINO SUREDA, 18945,Y,,,,,7-11,11-2,11-5,9-11,7-11,2-3,2 - 3
singles,1,43,ATT PREMIÀ DE MAR,20191278,CHARLOTTE´S GRILL BADALONA,XAVIER GARCIA HIJARRUBIA, 1421,B,JOSE ALBERTO HURTADO CASTRO, 25858,Z,,,,,17-19,11-5,11-9,7-11,9-11,2-3,2 - 4
singles,2,244,CETT ESPARREGUERA,20191278,CHARLOTTE´S GRILL BADALONA,POL MAS FONT, 21655,A,ANDREU ROCAMORA MARTORELL, 20274,Y,,,,,11-7,7-11,4-11,11-4,5-11,2-3,0 - 1
singles,2,244,CETT ESPARREGUERA,20191278,CHARLOTTE´S GRILL BADALONA,EDGAR MATARO CARDENAL, 25813,B,PAU MENINO SUREDA, 18945,X,,,,,9-11,9-11,8-11,,,0-3,0 - 2
singles,2,244,CETT ESPARREGUERA,20191278,CHARLOTTE´S GRILL BADALONA,DAVID SANMARTIN PELEGRIN, 33052,C,JOSE ALBERTO HURTADO CASTRO, 25858,Z,,,,,11-9,11-8,2-11,7-11,9-11,2-3,0 - 3
singles,2,244,CETT ESPARREGUERA,20191278,CHARLOTTE´S GRILL BADALONA,POL MAS FONT, 21655,A,PAU MENINO SUREDA, 18945,X,,,,,11-6,11-5,9-11,11-9,,3-1,1 - 3
singles,2,244,CETT ESPARREGUERA,20191278,CHARLOTTE´S GRILL BADALONA,DAVID SANMARTIN PELEGRIN, 33052,C,ANDREU ROCAMORA MARTORELL, 20274,Y,,,,,8-11,7-11,6-11,,,0-3,1 - 4
singles,2,244,CETT ESPARREGUERA,20191278,CHARLOTTE´S GRILL BADALONA,EDGAR MATARO CARDENAL, 25813,B,JOSE ALBERTO HURTADO CASTRO, 25858,Z,,,,,8-11,7-11,8-11,,,0-3,1 - 5
