Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,153,QUADIS CENTRE NATACIO MATARO,40,CETT ESPARREGUERA,CARLOS ALONSO FERNANDEZ PARDO, 29194,A,ANTONI PRADOS LOPEZ, 3964,Y,,,,,11-7,11-6,11-9,,,3-0,1 - 0
singles,1,153,QUADIS CENTRE NATACIO MATARO,40,CETT ESPARREGUERA,MARC CLOTET CARRERAS, 2146,B,ARNAU PONS SANUY, 17694,X,,,,,5-11,11-3,11-9,12-14,7-11,2-3,1 - 1
singles,1,153,QUADIS CENTRE NATACIO MATARO,40,CETT ESPARREGUERA,ERIC CINTAS ORTEGA, 25660,C,YORDI JASON RAMOS GANDERILLA, 6908,Z,,,,,8-11,6-11,11-9,11-4,8-11,2-3,1 - 2
singles,1,153,QUADIS CENTRE NATACIO MATARO,40,CETT ESPARREGUERA,CARLOS ALONSO FERNANDEZ PARDO, 29194,A,ARNAU PONS SANUY, 17694,X,,,,,10-12,11-8,1-11,11-9,6-11,2-3,1 - 3
singles,1,153,QUADIS CENTRE NATACIO MATARO,40,CETT ESPARREGUERA,ERIC CINTAS ORTEGA, 25660,C,ANTONI PRADOS LOPEZ, 3964,Y,,,,,6-11,11-9,11-7,11-9,,3-1,2 - 3
singles,1,153,QUADIS CENTRE NATACIO MATARO,40,CETT ESPARREGUERA,MARC CLOTET CARRERAS, 2146,B,YORDI JASON RAMOS GANDERILLA, 6908,Z,,,,,11-7,11-7,13-11,,,3-0,3 - 3
singles,3,40,CETT ESPARREGUERA,1072,SOSMATIC BADALONA,PAU LLORET RIGAT, 16795,A,XAVIER CASADEVALL CARRILERO, 20518,Y,,,,,11-7,11-9,11-8,,,3-0,1 - 0
singles,3,40,CETT ESPARREGUERA,1072,SOSMATIC BADALONA,ADRIA FERNANDEZ SANCHEZ, 15142,B,MARC CLOTET CARRERAS, 2146,X,,,,,7-11,11-5,13-15,5-11,,1-3,1 - 1
singles,3,40,CETT ESPARREGUERA,1072,SOSMATIC BADALONA,PERE NAVARRO GALVEZ, 2562,C,CARLOS ALONSO FERNANDEZ PARDO, 29194,Z,,,,,5-11,2-11,12-10,5-11,,1-3,1 - 2
singles,3,40,CETT ESPARREGUERA,1072,SOSMATIC BADALONA,PAU LLORET RIGAT, 16795,A,MARC CLOTET CARRERAS, 2146,X,,,,,11-7,11-8,12-10,,,3-0,2 - 2
singles,3,40,CETT ESPARREGUERA,1072,SOSMATIC BADALONA,PERE NAVARRO GALVEZ, 2562,C,XAVIER CASADEVALL CARRILERO, 20518,Y,,,,,9-11,13-11,11-9,9-11,6-11,2-3,2 - 3
singles,3,40,CETT ESPARREGUERA,1072,SOSMATIC BADALONA,ADRIA FERNANDEZ SANCHEZ, 15142,B,CARLOS ALONSO FERNANDEZ PARDO, 29194,Z,,,,,6-11,11-5,9-11,8-11,,1-3,2 - 4
singles,5,40,CETT ESPARREGUERA,204,PUBLIMAX CAI SANTIAGO T.M.,ALBERTO LUÑO LAHOZ, 3926,A,XAVIER CASADEVALL CARRILERO, 20518,Y,,,,,5-11,11-9,11-6,11-9,,3-1,1 - 0
singles,5,40,CETT ESPARREGUERA,204,PUBLIMAX CAI SANTIAGO T.M.,RAUL MAICAS ANDRES, 9654,B,CARLOS ALONSO FERNANDEZ PARDO, 29194,X,,,,,7-11,6-11,5-11,,,0-3,1 - 1
