Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,16100,ATLETICO SAN SEBASTIAN,ADMIR DURANSPANIC, 35778,A,AITOR COLINA VARONA, 19271,Y,,,,,11-9,11-4,7-11,11-4,,3-1,1 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,16100,ATLETICO SAN SEBASTIAN,ANDER CEPAS ZAPICO, 22596,B,MARCOS SAN MIGUEL GARCIA, 19995,X,,,,,11-13,11-8,10-12,11-4,11-7,3-2,2 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,16100,ATLETICO SAN SEBASTIAN,AITOR MICHELENA VICENTE, 2628,C,JESUS DEHESA SUANCES, 4644,Z,,,,,11-8,13-11,6-11,11-4,,3-1,3 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,16100,ATLETICO SAN SEBASTIAN,ADMIR DURANSPANIC, 35778,A,MARCOS SAN MIGUEL GARCIA, 19995,X,,,,,11-9,7-11,13-11,11-4,,3-1,4 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,16100,ATLETICO SAN SEBASTIAN,AITOR MICHELENA VICENTE, 2628,C,AITOR COLINA VARONA, 19271,Y,,,,,11-9,11-5,11-9,,,3-0,5 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,16100,ATLETICO SAN SEBASTIAN,ANDER CEPAS ZAPICO, 22596,B,JESUS DEHESA SUANCES, 4644,Z,,,,,8-11,11-7,11-13,11-6,11-9,3-2,6 - 0
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA ASCENSORES BIDASOA,AITOR COLINA VARONA, 19271,A,MIKEL ANGULO OCIO, 21733,Y,,,,,11-7,2-11,5-11,8-11,,1-3,0 - 1
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA ASCENSORES BIDASOA,MARCOS SAN MIGUEL GARCIA, 19995,B,IKER MARTINEZ CATALAN, 20734,X,,,,,9-11,2-11,11-8,10-12,,1-3,0 - 2
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA ASCENSORES BIDASOA,JESUS DEHESA SUANCES, 4644,C,JAIME VIDAL GARCIA, 3600,Z,,,,,6-11,3-11,2-11,,,0-3,0 - 3
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA ASCENSORES BIDASOA,AITOR COLINA VARONA, 19271,A,IKER MARTINEZ CATALAN, 20734,X,,,,,11-5,4-11,4-11,8-11,,1-3,0 - 4
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA ASCENSORES BIDASOA,JESUS DEHESA SUANCES, 4644,C,MIKEL ANGULO OCIO, 21733,Y,,,,,8-11,1-11,5-11,,,0-3,0 - 5
singles,3,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA ASCENSORES BIDASOA,MARCOS SAN MIGUEL GARCIA, 19995,B,AIMAR CHAMORRO BLANCO, 21296,Z,,,,,4-11,6-11,5-11,,,0-3,0 - 6
singles,4,1351,ETM TORRELAVEGA,790,UNIVERSIDAD DE BURGOS - TPF,SANTIAGO BARREDA SALAS, 32469,A,JORGE AUSIN BRIONGOS, 3775,Y,,,,,6-11,2-11,2-11,,,0-3,0 - 1
singles,4,1351,ETM TORRELAVEGA,790,UNIVERSIDAD DE BURGOS - TPF,ANGEL RODRIGUEZ SAN EMETERIO, 19868,B,AITOR COLINA VARONA, 19271,X,,,,,11-8,11-6,11-13,11-7,,3-1,1 - 1
singles,4,1351,ETM TORRELAVEGA,790,UNIVERSIDAD DE BURGOS - TPF,ANDRES PEREZ GARCIA, 3701,C,MARCOS SAN MIGUEL GARCIA, 19995,Z,,,,,11-4,11-2,9-11,11-2,,3-1,2 - 1
singles,4,1351,ETM TORRELAVEGA,790,UNIVERSIDAD DE BURGOS - TPF,SANTIAGO BARREDA SALAS, 32469,A,AITOR COLINA VARONA, 19271,X,,,,,1-11,7-11,4-11,,,0-3,2 - 2
singles,4,1351,ETM TORRELAVEGA,790,UNIVERSIDAD DE BURGOS - TPF,ANDRES PEREZ GARCIA, 3701,C,JORGE AUSIN BRIONGOS, 3775,Y,,,,,11-8,11-9,11-7,,,3-0,3 - 2
singles,4,1351,ETM TORRELAVEGA,790,UNIVERSIDAD DE BURGOS - TPF,ANGEL RODRIGUEZ SAN EMETERIO, 19868,B,MARCOS SAN MIGUEL GARCIA, 19995,Z,,,,,15-13,11-4,12-10,,,3-0,4 - 2
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,50102,VASA ARROYO-CDO,MIKEL IZKUE URDÁNIZ, 18538,A,MARCOS SAN MIGUEL GARCIA, 19995,Y,,,,,11-5,11-4,15-13,,,3-0,1 - 0
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,50102,VASA ARROYO-CDO,RAUL GOMEZ DEL OLMO, 18566,B,JORGE AUSIN BRIONGOS, 3775,X,,,,,6-11,9-11,9-11,,,0-3,1 - 1
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,50102,VASA ARROYO-CDO,DANIEL GOMEZ SANDONIS, 10198,C,AITOR COLINA VARONA, 19271,Z,,,,,6-11,11-8,8-11,12-10,8-11,2-3,1 - 2
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,50102,VASA ARROYO-CDO,MIKEL IZKUE URDÁNIZ, 18538,A,JORGE AUSIN BRIONGOS, 3775,X,,,,,14-12,6-11,8-11,6-11,,1-3,1 - 3
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,50102,VASA ARROYO-CDO,DANIEL GOMEZ SANDONIS, 10198,C,MARCOS SAN MIGUEL GARCIA, 19995,Y,,,,,11-7,5-11,11-9,11-4,,3-1,2 - 3
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,50102,VASA ARROYO-CDO,RAUL GOMEZ DEL OLMO, 18566,B,AITOR COLINA VARONA, 19271,Z,,,,,6-11,8-11,8-11,,,0-3,2 - 4
singles,7,16100,ATLETICO SAN SEBASTIAN,790,UNIVERSIDAD DE BURGOS - TPF,JORGE AUSIN BRIONGOS, 3775,A,ANDER CEPAS ZAPICO, 22596,Y,,,,,11-9,11-8,11-5,,,3-0,1 - 0
singles,7,16100,ATLETICO SAN SEBASTIAN,790,UNIVERSIDAD DE BURGOS - TPF,MARCOS SAN MIGUEL GARCIA, 19995,B,ADMIR DURANSPANIC, 35778,X,,,,,5-11,5-11,8-11,,,0-3,1 - 1
