Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,1388,CTM MILAGROSA,126,VILAGARCIA  TENIS DE MESA,STANISLAV GOLOVANOV OLEGOVICH, 36235,A,SERGIY NIGERUK NIGERUK, 4037,Y,,,,,11-8,11-5,11-4,,,3-0,1 - 0
singles,2,1388,CTM MILAGROSA,126,VILAGARCIA  TENIS DE MESA,MARTIN GONZALEZ MIGUEZ, 9188,B,PEDRO CASTRO SALGADO, 16939,X,,,,,11-8,11-9,11-5,,,3-0,2 - 0
singles,2,1388,CTM MILAGROSA,126,VILAGARCIA  TENIS DE MESA,FRANCISCO JAVIER TORRES TOBIO, 7830,C,LAWAL ABIODUM GANIU, 24148,Z,,,,,8-11,5-11,6-11,,,0-3,2 - 1
singles,2,1388,CTM MILAGROSA,126,VILAGARCIA  TENIS DE MESA,STANISLAV GOLOVANOV OLEGOVICH, 36235,A,PEDRO CASTRO SALGADO, 16939,X,,,,,11-2,11-3,11-6,,,3-0,3 - 1
singles,2,1388,CTM MILAGROSA,126,VILAGARCIA  TENIS DE MESA,FRANCISCO JAVIER TORRES TOBIO, 7830,C,SERGIY NIGERUK NIGERUK, 4037,Y,,,,,11-8,9-11,11-4,8-11,7-11,2-3,3 - 2
singles,2,1388,CTM MILAGROSA,126,VILAGARCIA  TENIS DE MESA,MARTIN GONZALEZ MIGUEZ, 9188,B,LAWAL ABIODUM GANIU, 24148,Z,,,,,9-11,7-11,5-11,,,0-3,3 - 3
singles,3,126,VILAGARCIA  TENIS DE MESA,132,PANADERIA SANTY-NARON,SERGIY NIGERUK NIGERUK, 4037,A,RUBEN GARCIA RODRIGUEZ, 8287,Y,,,,,9-11,13-11,11-9,11-6,,3-1,1 - 0
singles,3,126,VILAGARCIA  TENIS DE MESA,132,PANADERIA SANTY-NARON,PEDRO CASTRO SALGADO, 16939,B,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,6-11,5-11,3-11,,,0-3,1 - 1
singles,3,126,VILAGARCIA  TENIS DE MESA,132,PANADERIA SANTY-NARON,LAWAL ABIODUM GANIU, 24148,C,SANTIAGO OTERO RODRIGUEZ, 10331,Z,,,,,7-11,9-11,13-11,9-11,,1-3,1 - 2
singles,3,126,VILAGARCIA  TENIS DE MESA,132,PANADERIA SANTY-NARON,SERGIY NIGERUK NIGERUK, 4037,A,ALEXIS DAMIAN ORENCEL MELNICK, 33904,X,,,,,5-11,6-11,11-5,11-6,11-7,3-2,2 - 2
singles,3,126,VILAGARCIA  TENIS DE MESA,132,PANADERIA SANTY-NARON,LAWAL ABIODUM GANIU, 24148,C,RUBEN GARCIA RODRIGUEZ, 8287,Y,,,,,9-11,11-6,11-7,6-11,11-9,3-2,3 - 2
singles,3,126,VILAGARCIA  TENIS DE MESA,132,PANADERIA SANTY-NARON,PEDRO CASTRO SALGADO, 16939,B,SANTIAGO OTERO RODRIGUEZ, 10331,Z,,,,,9-11,4-11,7-11,,,0-3,3 - 3
singles,5,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,A,LUCAS EDUARDO BAYONA, 21825,Y,,,,,4-11,6-11,11-9,1-11,,1-3,0 - 1
singles,5,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,LAWAL ABIODUM GANIU, 24148,B,FERNANDO PADIN FERNANDEZ, 4460,X,,,,,9-11,11-4,11-9,11-6,,3-1,1 - 1
singles,5,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,C,ANDRES GUILLERMO CORREA PICCONE, 5678,Z,,,,,7-11,6-11,5-11,,,0-3,1 - 2
singles,5,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,PEDRO CASTRO SALGADO, 16939,A,FERNANDO PADIN FERNANDEZ, 4460,X,,,,,6-11,11-5,8-11,4-11,,1-3,1 - 3
singles,5,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,SERGIY NIGERUK NIGERUK, 4037,C,LUCAS EDUARDO BAYONA, 21825,Y,,,,,11-4,5-11,6-11,2-11,,1-3,1 - 4
singles,5,126,VILAGARCIA  TENIS DE MESA,221,CAMBADOS TENIS DE MESA,LAWAL ABIODUM GANIU, 24148,B,DANIEL CASALDERREY DIAZ, 4411,Z,,,,,11-5,11-4,5-11,11-8,,3-1,2 - 4
singles,6,126,VILAGARCIA  TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,CARLOS CASAL FARIÑA, 14467,A,SERGIY NIGERUK NIGERUK, 4037,Y,,,,,10-12,9-11,4-11,,,0-3,0 - 1
singles,6,126,VILAGARCIA  TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,B,PEDRO CASTRO SALGADO, 16939,X,,,,,9-11,11-6,11-9,11-9,,3-1,1 - 1
singles,6,126,VILAGARCIA  TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,CRISTOFER SANTIAGO BARREIRO, 5716,C,LAWAL ABIODUM GANIU, 24148,Z,,,,,10-12,7-11,1-11,,,0-3,1 - 2
singles,6,126,VILAGARCIA  TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,CARLOS CASAL FARIÑA, 14467,A,PEDRO CASTRO SALGADO, 16939,X,,,,,11-9,11-8,8-11,11-8,,3-1,2 - 2
singles,6,126,VILAGARCIA  TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,CRISTOFER SANTIAGO BARREIRO, 5716,C,SERGIY NIGERUK NIGERUK, 4037,Y,,,,,5-11,6-11,7-11,,,0-3,2 - 3
singles,6,126,VILAGARCIA  TENIS DE MESA,1284,PUB PATRIMONIO PONTEVEDRA,LEANDRO NAHUEL FUENTES, 34230,B,LAWAL ABIODUM GANIU, 24148,Z,,,,,12-10,8-11,9-11,12-10,11-8,3-2,3 - 3
singles,7,126,VILAGARCIA  TENIS DE MESA,1388,CTM MILAGROSA,PEDRO CASTRO SALGADO, 16939,A,MARTIN GONZALEZ MIGUEZ, 9188,Y,,,,,5-11,8-11,12-10,5-11,,1-3,0 - 1
singles,7,126,VILAGARCIA  TENIS DE MESA,1388,CTM MILAGROSA,LAWAL ABIODUM GANIU, 24148,B,FRANCISCO JAVIER TORRES TOBIO, 7830,X,,,,,7-11,9-11,9-11,,,0-3,0 - 2
singles,7,126,VILAGARCIA  TENIS DE MESA,1388,CTM MILAGROSA,SERGIY NIGERUK NIGERUK, 4037,C,STANISLAV GOLOVANOV OLEGOVICH, 36235,Z,,,,,4-11,11-8,8-11,11-8,9-11,2-3,0 - 3
singles,7,126,VILAGARCIA  TENIS DE MESA,1388,CTM MILAGROSA,PEDRO CASTRO SALGADO, 16939,A,FRANCISCO JAVIER TORRES TOBIO, 7830,X,,,,,2-11,5-11,9-11,,,0-3,0 - 4
singles,7,126,VILAGARCIA  TENIS DE MESA,1388,CTM MILAGROSA,SERGIY NIGERUK NIGERUK, 4037,C,MARTIN GONZALEZ MIGUEZ, 9188,Y,,,,,11-7,11-8,11-9,,,3-0,1 - 4
singles,7,126,VILAGARCIA  TENIS DE MESA,1388,CTM MILAGROSA,LAWAL ABIODUM GANIU, 24148,B,STANISLAV GOLOVANOV OLEGOVICH, 36235,Z,,,,,7-11,8-11,11-4,8-11,,1-3,1 - 5
singles,9,132,PANADERIA SANTY-NARON,126,VILAGARCIA  TENIS DE MESA,SANTIAGO OTERO RODRIGUEZ, 10331,A,SERGIY NIGERUK NIGERUK, 4037,Y,,,,,9-11,6-11,5-11,,,0-3,0 - 1
singles,9,132,PANADERIA SANTY-NARON,126,VILAGARCIA  TENIS DE MESA,RUBEN GARCIA RODRIGUEZ, 8287,B,LAWAL ABIODUM GANIU, 24148,X,,,,,4-11,5-11,10-12,,,0-3,0 - 2
singles,9,132,PANADERIA SANTY-NARON,126,VILAGARCIA  TENIS DE MESA,ALEXIS DAMIAN ORENCEL MELNICK, 33904,C,PEDRO CASTRO SALGADO, 16939,Z,,,,,12-10,12-10,11-5,,,3-0,1 - 2
singles,9,132,PANADERIA SANTY-NARON,126,VILAGARCIA  TENIS DE MESA,SANTIAGO OTERO RODRIGUEZ, 10331,A,LAWAL ABIODUM GANIU, 24148,X,,,,,9-11,4-11,13-15,,,0-3,1 - 3
singles,9,132,PANADERIA SANTY-NARON,126,VILAGARCIA  TENIS DE MESA,ALEXIS DAMIAN ORENCEL MELNICK, 33904,C,SERGIY NIGERUK NIGERUK, 4037,Y,,,,,11-7,11-9,10-12,8-11,11-3,3-2,2 - 3
