Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,1274,ARTEAL,MARCELINO BAHAMONDE PÉREZ, 18254,A,MATIAS CONDE MEIRA, 36221,Y,,,,,7-11,8-11,9-11,,,0-3,0 - 1
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,B,JORGE ESTEVEZ LOPEZ, 4403,X,,,,,11-5,8-11,11-3,11-9,,3-1,1 - 1
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,1274,ARTEAL,PABLO PROL ROMERO, 5878,C,MARCOS PITA MARIÑO, 19605,Z,,,,,11-8,11-9,11-9,,,3-0,2 - 1
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,1274,ARTEAL,MARCELINO BAHAMONDE PÉREZ, 18254,A,JORGE ESTEVEZ LOPEZ, 4403,X,,,,,4-11,11-5,11-8,11-8,,3-1,3 - 1
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,1274,ARTEAL,PABLO PROL ROMERO, 5878,C,MATIAS CONDE MEIRA, 36221,Y,,,,,9-11,9-11,11-13,,,0-3,3 - 2
singles,1,10490,CARNES Y EMBUTIDOS LUIS SANESTEBAN CAO,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,B,MARCOS PITA MARIÑO, 19605,Z,,,,,11-9,11-4,11-8,,,3-0,4 - 2
singles,2,20191657,ZOOLANDIA CONXO TM,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,A,ADRIANO CALDERONI FRANCES, 18683,Y,,,,,13-15,11-7,14-12,11-5,,3-1,1 - 0
singles,2,20191657,ZOOLANDIA CONXO TM,1274,ARTEAL,MARCELINO BAHAMONDE PÉREZ, 18254,B,CESAR GARCIA GOMEZ, 2017,X,,,,,11-5,11-5,11-6,,,3-0,2 - 0
singles,2,20191657,ZOOLANDIA CONXO TM,1274,ARTEAL,PABLO PROL ROMERO, 5878,C,EDUARDO QUINTELA PAZ, 8390,Z,,,,,11-9,11-4,11-13,11-4,,3-1,3 - 0
singles,2,20191657,ZOOLANDIA CONXO TM,1274,ARTEAL,XURXO RODRIGUEZ SANCHEZ, 6479,A,CESAR GARCIA GOMEZ, 2017,X,,,,,11-4,11-5,11-9,,,3-0,4 - 0
