Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191314,HORTALEZA TM,297,C.D. TENIS DE MESA RIVAS,LETY LEYDIS GONZALEZ ATRIO, 34941,A,MARIA LOPÉZ BERNAL, 17866,Y,,,,,7-11,11-9,13-11,11-9,,3-1,1 - 0
singles,1,20191314,HORTALEZA TM,297,C.D. TENIS DE MESA RIVAS,IRENE SÁNCHEZ SÁNCHEZ, 21366,B,SOFIA BARBA GARCIA, 4804,X,,,,,5-11,6-11,2-11,,,0-3,1 - 1
singles,1,20191314,HORTALEZA TM,297,C.D. TENIS DE MESA RIVAS,ANDREA BENITEZ DE LA FUENTE, 26324,C,ALMUDENA FERNANDEZ MORALES, 27381,Z,,,,,6-11,11-6,11-9,11-9,,3-1,2 - 1
singles,1,20191314,HORTALEZA TM,297,C.D. TENIS DE MESA RIVAS,LETY LEYDIS GONZALEZ ATRIO, 34941,A,SOFIA BARBA GARCIA, 4804,X,,,,,8-11,11-9,11-9,3-11,11-13,2-3,2 - 2
singles,1,20191314,HORTALEZA TM,297,C.D. TENIS DE MESA RIVAS,ANDREA BENITEZ DE LA FUENTE, 26324,C,MARIA LOPÉZ BERNAL, 17866,Y,,,,,8-11,8-11,4-11,,,0-3,2 - 3
singles,1,20191314,HORTALEZA TM,297,C.D. TENIS DE MESA RIVAS,IRENE SÁNCHEZ SÁNCHEZ, 21366,B,ALMUDENA FERNANDEZ MORALES, 27381,Z,,,,,10-12,9-11,8-11,,,0-3,2 - 4
singles,4,111,TENIS DE MESA PARLA - DRAGO TT,20191314,HORTALEZA TM,DANIELA YOLITA ORTEGA GOMEZ, 22652,A,LETY LEYDIS GONZALEZ ATRIO, 34941,Y,,,,,11-4,11-6,11-4,,,3-0,1 - 0
singles,4,111,TENIS DE MESA PARLA - DRAGO TT,20191314,HORTALEZA TM,ANA MARIA VERTIZ PEREZ, 23323,B,ELENA ACERA PASCUAL, 23950,X,,,,,11-2,11-3,11-1,,,3-0,2 - 0
singles,4,111,TENIS DE MESA PARLA - DRAGO TT,20191314,HORTALEZA TM,AITANA MATELLANES GARCÍA, 14617,C,ANDREA BENITEZ DE LA FUENTE, 26324,Z,,,,,11-8,11-7,11-8,,,3-0,3 - 0
singles,4,111,TENIS DE MESA PARLA - DRAGO TT,20191314,HORTALEZA TM,DANIELA YOLITA ORTEGA GOMEZ, 22652,A,ELENA ACERA PASCUAL, 23950,X,,,,,11-2,11-4,11-4,,,3-0,4 - 0
singles,4,111,TENIS DE MESA PARLA - DRAGO TT,20191314,HORTALEZA TM,AITANA MATELLANES GARCÍA, 14617,C,LETY LEYDIS GONZALEZ ATRIO, 34941,Y,,,,,11-5,6-11,12-10,8-11,12-10,3-2,5 - 0
singles,4,111,TENIS DE MESA PARLA - DRAGO TT,20191314,HORTALEZA TM,ANA MARIA VERTIZ PEREZ, 23323,B,IRENE SÁNCHEZ SÁNCHEZ, 21366,Z,,,,,11-2,11-8,11-5,,,3-0,6 - 0
