Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,788,CIDADE DE NARON,648,OROSO ABANCA,RAQUEL PEREZ BONILLA, 26812,A,CLAUDIA MARIA CANAY CHAPARRO, 17434,Y,,,,,3-11,7-11,5-11,,,0-3,0 - 1
singles,2,788,CIDADE DE NARON,648,OROSO ABANCA,SUSANA ABLANEDO LOPEZ, 1630,B,SOFÍA COUCE INSUA, 20841,X,,,,,12-10,7-11,4-11,2-11,,1-3,0 - 2
singles,2,788,CIDADE DE NARON,648,OROSO ABANCA,CRISTINA FERNANDEZ SANCHEZ, 2046,C,CRISTAL MENESES MONTECINOS, 32740,Z,,,,,5-11,7-11,8-11,,,0-3,0 - 3
singles,2,788,CIDADE DE NARON,648,OROSO ABANCA,RAQUEL PEREZ BONILLA, 26812,A,SOFÍA COUCE INSUA, 20841,X,,,,,7-11,5-11,1-11,,,0-3,0 - 4
singles,2,788,CIDADE DE NARON,648,OROSO ABANCA,CRISTINA FERNANDEZ SANCHEZ, 2046,C,CLAUDIA MARIA CANAY CHAPARRO, 17434,Y,,,,,6-11,11-9,11-7,6-11,7-11,2-3,0 - 5
singles,2,788,CIDADE DE NARON,648,OROSO ABANCA,SUSANA ABLANEDO LOPEZ, 1630,B,CRISTAL MENESES MONTECINOS, 32740,Z,,,,,0-11,0-11,0-11,,,0-3,0 - 6
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,A,NOA BERNARDEZ MACEIRA, 18409,Y,,,,,11-9,11-9,8-11,11-7,,3-1,1 - 0
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,B,JUDITH COBAS PENA, 9186,X,,,,,9-11,11-6,11-8,12-10,,3-1,2 - 0
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,SOFÍA COUCE INSUA, 20841,C,NOELIA SANTIAGO BARREIRO, 10552,Z,,,,,11-8,13-11,8-11,11-7,,3-1,3 - 0
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,CLAUDIA MARIA CANAY CHAPARRO, 17434,A,JUDITH COBAS PENA, 9186,X,,,,,7-11,12-10,6-11,12-10,8-11,2-3,3 - 1
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,SOFÍA COUCE INSUA, 20841,C,NOA BERNARDEZ MACEIRA, 18409,Y,,,,,13-11,11-9,12-10,,,3-0,4 - 1
singles,3,1308,VISIT PONTEVEDRA,788,CIDADE DE NARON,CRISTAL MENESES MONTECINOS, 32740,B,NOELIA SANTIAGO BARREIRO, 10552,Z,,,,,11-5,3-11,11-5,12-10,,3-1,5 - 1
singles,5,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,SOFÍA COUCE INSUA, 20841,A,AXAPOBA ZAKHAROVA, 35640,Y,,,,,11-6,8-11,11-7,11-8,,3-1,1 - 0
singles,5,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,CLAUDIA MARIA CANAY CHAPARRO, 17434,B,ANTIA RAMA VECINO, 18410,X,,,,,16-14,11-8,11-6,,,3-0,2 - 0
singles,5,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,CRISTAL MENESES MONTECINOS, 32740,C,MARÍA PENA CALVAR, 10784,Z,,,,,11-7,11-7,11-5,,,3-0,3 - 0
singles,5,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,SOFÍA COUCE INSUA, 20841,A,ANTIA RAMA VECINO, 18410,X,,,,,11-2,11-4,11-5,,,3-0,4 - 0
singles,5,788,CIDADE DE NARON,1260,AUTOESCUELA CINANIA,CRISTAL MENESES MONTECINOS, 32740,C,AXAPOBA ZAKHAROVA, 35640,Y,,,,,3-11,11-8,11-2,11-4,,3-1,5 - 0
