jornada,date,time,team_a,team_b,score_a,score_b,venue,referee
Jornada 5,28/10/2023,10:30,TECNIGEN LINARES,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,2,4,,
Jornada 5,28/10/2023,17:00,C.D. CORDOBA-81 T.M.,CDDA HISPANIDAD,6,0,,
Jornada 5,28/10/2023,17:30,RC LABRADORES,AQADEM.COM LINARES,3,4,,
Jornada 5,29/10/2023,11:00,CLUB TENIS DE MESA MAZDA JEREZ,AQADEM.COM LINARES,3,4,,
Jornada 5,29/10/2023,11:00,NATURAL SYSTEMS TM,CDDA HISPANIDAD,4,2,,
Jornada 5,29/10/2023,11:00,CTM CHICLANA FUNDACION VIPREN,CLUB DEPORTIVO GINES,2,4,,
Jornada 6,11/11/2023,11:00,RC LABRADORES,TECNIGEN LINARES,2,4,,
Jornada 6,11/11/2023,16:00,CLUB TENIS DE MESA PORTUENSE,NATURAL SYSTEMS TM,4,3,,
Jornada 6,11/11/2023,17:00,CLUB DEPORTIVO GINES,C.D. CORDOBA-81 T.M.,3,4,,
Jornada 6,11/11/2023,17:00,INPRE – RSA ALSINA,AQADEM.COM LINARES,6,0,,
Jornada 6,11/11/2023,17:00,CLUB TENIS DE MESA MAZDA JEREZ,TECNIGEN LINARES,0,6,,
Jornada 6,12/11/2023,11:00,CTM CHICLANA FUNDACION VIPREN,NATURAL SYSTEMS TM,3,4,,
Jornada 7,18/11/2023,11:00,TECNIGEN LINARES,CTM CHICLANA FUNDACION VIPREN,0,6,,
Jornada 7,18/11/2023,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,CTM CHICLANA FUNDACION VIPREN,4,2,,
Jornada 7,18/11/2023,17:00,CDDA HISPANIDAD,CLUB TENIS DE MESA PORTUENSE,2,4,,
Jornada 7,18/11/2023,17:00,INPRE – RSA ALSINA,C.D. CORDOBA-81 T.M.,6,0,,
Jornada 7,19/11/2023,11:00,AQADEM.COM LINARES,CTM CHICLANA FUNDACION VIPREN,5,1,,
Jornada 7,19/11/2023,11:00,NATURAL SYSTEMS TM,RC LABRADORES,3,4,,
Jornada 8,25/11/2023,10:30,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,CDDA HISPANIDAD,4,2,,
Jornada 8,25/11/2023,11:00,CTM CHICLANA FUNDACION VIPREN,C.D. CORDOBA-81 T.M.,1,5,,
Jornada 8,25/11/2023,16:00,CLUB TENIS DE MESA PORTUENSE,C.D. CORDOBA-81 T.M.,2,4,,
Jornada 8,25/11/2023,17:00,TECNIGEN LINARES,CDDA HISPANIDAD,0,6,,
Jornada 8,25/11/2023,17:30,RC LABRADORES,CLUB DEPORTIVO GINES,5,1,,
Jornada 8,26/11/2023,11:00,NATURAL SYSTEMS TM,INPRE – RSA ALSINA,1,5,,
Jornada 8,26/11/2023,11:00,AQADEM.COM LINARES,CDDA HISPANIDAD,6,0,,
Jornada 9,02/12/2023,16:00,CLUB TENIS DE MESA PORTUENSE,CTM CHICLANA FUNDACION VIPREN,0,6,,
Jornada 9,02/12/2023,17:00,CLUB DEPORTIVO GINES,INPRE – RSA ALSINA,4,2,,
Jornada 9,02/12/2023,17:00,C.D. CORDOBA-81 T.M.,TECNIGEN LINARES,2,4,,
Jornada 9,02/12/2023,17:00,CLUB TENIS DE MESA MAZDA JEREZ,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,4,2,,
Jornada 9,03/12/2023,11:00,AQADEM.COM LINARES,NATURAL SYSTEMS TM,6,0,,
Jornada 9,03/12/2023,11:00,CDDA HISPANIDAD,INPRE – RSA ALSINA,3,4,,
Jornada 9,03/12/2023,11:00,RC LABRADORES,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,4,2,,
Jornada 10,16/12/2023,17:00,CLUB DEPORTIVO GINES,CLUB TENIS DE MESA MAZDA JEREZ,3,4,,
Jornada 10,16/12/2023,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,AQADEM.COM LINARES,2,4,,
Jornada 10,16/12/2023,17:00,INPRE – RSA ALSINA,TECNIGEN LINARES,6,0,,
Jornada 10,16/12/2023,17:00,CLUB TENIS DE MESA PORTUENSE,RC LABRADORES,2,4,,
Jornada 10,17/12/2023,11:00,NATURAL SYSTEMS TM,C.D. CORDOBA-81 T.M.,4,3,,
Jornada 11,13/01/2024,11:00,TECNIGEN LINARES,CLUB TENIS DE MESA PORTUENSE,5,1,,
Jornada 11,13/01/2024,17:00,INPRE – RSA ALSINA,CLUB TENIS DE MESA MAZDA JEREZ,6,0,,
Jornada 11,13/01/2024,17:00,CDDA HISPANIDAD,CTM CHICLANA FUNDACION VIPREN,4,3,,
Jornada 11,13/01/2024,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,CLUB TENIS DE MESA PORTUENSE,5,1,,
Jornada 11,13/01/2024,17:00,CLUB DEPORTIVO GINES,NATURAL SYSTEMS TM,1,5,,
Jornada 11,13/01/2024,17:30,RC LABRADORES,C.D. CORDOBA-81 T.M.,4,2,,
Jornada 11,14/01/2024,11:00,AQADEM.COM LINARES,CLUB TENIS DE MESA PORTUENSE,5,1,,
Jornada 12,20/01/2024,17:00,INPRE – RSA ALSINA,CTM CHICLANA FUNDACION VIPREN,6,0,,
Jornada 12,20/01/2024,17:00,CLUB TENIS DE MESA MAZDA JEREZ,CLUB DEPORTIVO GINES,3,4,,
Jornada 12,20/01/2024,17:30,RC LABRADORES,NATURAL SYSTEMS TM,4,2,,
Jornada 12,21/01/2024,11:00,TECNIGEN LINARES,AQADEM.COM LINARES,4,3,,
Jornada 13,27/01/2024,11:00,TECNIGEN LINARES,INPRE – RSA ALSINA,6,0,,
Jornada 13,27/01/2024,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,INPRE – RSA ALSINA,4,3,,
Jornada 13,27/01/2024,17:00,CLUB TENIS DE MESA MAZDA JEREZ,CDDA HISPANIDAD,6,0,,
Jornada 13,27/01/2024,17:00,CLUB DEPORTIVO GINES,RC LABRADORES,0,6,,
Jornada 13,28/01/2024,11:00,NATURAL SYSTEMS TM,CLUB TENIS DE MESA PORTUENSE,4,2,,
Jornada 13,28/01/2024,17:00,C.D. CORDOBA-81 T.M.,CLUB TENIS DE MESA PORTUENSE,4,2,,
Jornada 14,03/02/2024,10:00,CLUB TENIS DE MESA MAZDA JEREZ,C.D. CORDOBA-81 T.M.,4,2,,
Jornada 14,03/02/2024,17:00,CDDA HISPANIDAD,C.D. CORDOBA-81 T.M.,1,5,,
Jornada 14,03/02/2024,17:00,CLUB TENIS DE MESA PORTUENSE,TECNIGEN LINARES,5,1,,
Jornada 14,03/02/2024,17:00,INPRE – RSA ALSINA,CLUB DEPORTIVO GINES,6,0,,
Jornada 14,04/02/2024,11:00,CTM CHICLANA FUNDACION VIPREN,TECNIGEN LINARES,4,2,,
Jornada 14,04/02/2024,11:00,NATURAL SYSTEMS TM,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,2,4,,
Jornada 14,04/02/2024,11:00,AQADEM.COM LINARES,RC LABRADORES,4,3,,
Jornada 15,10/02/2024,17:00,CLUB TENIS DE MESA PORTUENSE,CLUB TENIS DE MESA MAZDA JEREZ,2,4,,
Jornada 15,10/02/2024,17:00,C.D. CORDOBA-81 T.M.,NATURAL SYSTEMS TM,3,4,,
Jornada 15,10/02/2024,17:00,CDDA HISPANIDAD,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,1,5,,
Jornada 15,11/02/2024,10:30,CLUB DEPORTIVO GINES,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,2,4,,
Jornada 15,11/02/2024,11:00,AQADEM.COM LINARES,INPRE – RSA ALSINA,0,6,,
Jornada 15,11/02/2024,11:00,CTM CHICLANA FUNDACION VIPREN,RC LABRADORES,0,6,,
Jornada 16,17/02/2024,16:00,CLUB TENIS DE MESA MAZDA JEREZ,NATURAL SYSTEMS TM,4,3,,
Jornada 16,17/02/2024,17:00,CLUB DEPORTIVO GINES,CTM CHICLANA FUNDACION VIPREN,2,4,,
Jornada 16,17/02/2024,17:00,C.D. CORDOBA-81 T.M.,INPRE – RSA ALSINA,2,4,,
Jornada 16,17/02/2024,17:00,CLUB TENIS DE MESA PORTUENSE,AQADEM.COM LINARES,0,6,,
Jornada 16,17/02/2024,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,RC LABRADORES,4,3,,
Jornada 16,18/02/2024,11:00,CDDA HISPANIDAD,NATURAL SYSTEMS TM,2,4,,
Jornada 16,18/02/2024,11:00,CTM CHICLANA FUNDACION VIPREN,AQADEM.COM LINARES,1,5,,
Jornada 16,18/02/2024,11:00,TECNIGEN LINARES,RC LABRADORES,2,4,,
Jornada 17,09/03/2024,11:00,TECNIGEN LINARES,CLUB TENIS DE MESA MAZDA JEREZ,1,5,,
Jornada 17,09/03/2024,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,CLUB TENIS DE MESA MAZDA JEREZ,2,4,,
Jornada 17,09/03/2024,17:00,CLUB DEPORTIVO GINES,CDDA HISPANIDAD,4,3,,
Jornada 17,09/03/2024,17:30,RC LABRADORES,CLUB TENIS DE MESA PORTUENSE,4,2,,
Jornada 17,10/03/2024,11:00,AQADEM.COM LINARES,CLUB TENIS DE MESA MAZDA JEREZ,2,4,,
Jornada 17,10/03/2024,11:00,NATURAL SYSTEMS TM,CTM CHICLANA FUNDACION VIPREN,2,4,,
Jornada 17,10/03/2024,17:30,C.D. CORDOBA-81 T.M.,CTM CHICLANA FUNDACION VIPREN,3,4,,
Jornada 18,16/03/2024,17:00,CLUB DEPORTIVO GINES,AQADEM.COM LINARES,0,6,,
Jornada 18,16/03/2024,17:00,CLUB TENIS DE MESA PORTUENSE,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,3,4,,
Jornada 18,16/03/2024,17:00,C.D. CORDOBA-81 T.M.,RC LABRADORES,3,4,,
Jornada 18,17/03/2024,11:00,TECNIGEN LINARES,NATURAL SYSTEMS TM,1,5,,
Jornada 18,17/03/2024,11:00,CDDA HISPANIDAD,AQADEM.COM LINARES,0,6,,
Jornada 18,17/03/2024,11:00,CTM CHICLANA FUNDACION VIPREN,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,1,5,,
Jornada 19,06/04/2024,10:00,CLUB TENIS DE MESA PORTUENSE,CDDA HISPANIDAD,5,1,,
Jornada 19,06/04/2024,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,TECNIGEN LINARES,6,0,,
Jornada 19,06/04/2024,17:30,RC LABRADORES,INPRE – RSA ALSINA,1,5,,
Jornada 19,06/04/2024,17:30,CTM CHICLANA FUNDACION VIPREN,CDDA HISPANIDAD,4,2,,
Jornada 19,07/04/2024,11:00,AQADEM.COM LINARES,C.D. CORDOBA-81 T.M.,5,1,,
Jornada 19,07/04/2024,11:00,CLUB TENIS DE MESA MAZDA JEREZ,INPRE – RSA ALSINA,4,2,,
Jornada 19,07/04/2024,11:00,NATURAL SYSTEMS TM,CLUB DEPORTIVO GINES,6,0,,
Jornada 20,20/04/2024,17:00,INPRE – RSA ALSINA,CLUB TENIS DE MESA PORTUENSE,4,2,,
Jornada 20,20/04/2024,17:00,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,C.D. CORDOBA-81 T.M.,5,1,,
Jornada 20,20/04/2024,17:30,RC LABRADORES,CLUB TENIS DE MESA MAZDA JEREZ,6,0,,
Jornada 20,20/04/2024,18:00,CDDA HISPANIDAD,TECNIGEN LINARES,4,3,,
Jornada 20,21/04/2024,10:30,CLUB DEPORTIVO GINES,TECNIGEN LINARES,5,1,,
Jornada 20,21/04/2024,11:00,NATURAL SYSTEMS TM,AQADEM.COM LINARES,0,6,,
Jornada 21,21/04/2024,17:00,AQADEM.COM LINARES,MARMOLEJO INSTALACIONES ELECTRICAS LOMAR,4,2,,
Jornada 21,27/04/2024,17:00,INPRE – RSA ALSINA,NATURAL SYSTEMS TM,5,1,,
Jornada 21,27/04/2024,17:00,C.D. CORDOBA-81 T.M.,CLUB DEPORTIVO GINES,6,0,,
Jornada 21,27/04/2024,17:30,RC LABRADORES,CDDA HISPANIDAD,6,0,,
Jornada 21,28/04/2024,11:00,CTM CHICLANA FUNDACION VIPREN,CLUB TENIS DE MESA PORTUENSE,4,2,,
Jornada 22,04/05/2024,17:00,CLUB TENIS DE MESA MAZDA JEREZ,CTM CHICLANA FUNDACION VIPREN,4,3,,
Jornada 22,04/05/2024,17:00,INPRE – RSA ALSINA,CDDA HISPANIDAD,5,1,,
Jornada 22,04/05/2024,17:00,CLUB TENIS DE MESA PORTUENSE,CLUB DEPORTIVO GINES,4,2,,
Jornada 22,05/05/2024,11:00,TECNIGEN LINARES,C.D. CORDOBA-81 T.M.,6,0,,
