jornada,date,time,team_a,team_b,score_a,score_b,venue,referee
Jornada 2,18/11/2023,16:30,A.D.  TRES BALCONES,TENIS DE MESA FUENTE DE CANTOS,2,4,,
Jornada 2,18/11/2023,16:30,A.D.  TRES BALCONES B,ESCUELA TIERRA DE BARROS TENIS DE MESA,5,1,,
Jornada 2,18/11/2023,16:30,CTM RODEO PETROGOLD CÁCERES,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,0,6,,
Jornada 2,18/11/2023,16:30,CD NERVION TENIS DE MESA CITY,"REAL CIRCULO DE LABRADORES ""B""",2,4,,
Jornada 2,18/11/2023,16:30,CIRCULO MERCANTIL E INDUSTRIAL,CIUDAD TENIS DE MESA TOMARES,5,1,,
Jornada 2,18/11/2023,19:00,A.D.  TRES BALCONES,"REAL CIRCULO DE LABRADORES ""A""",2,4,,
Jornada 2,18/11/2023,19:00,A.D.  TRES BALCONES B,TENIS DE MESA FUENTE DE CANTOS,1,5,,
Jornada 2,18/11/2023,19:00,CTM RODEO PETROGOLD CÁCERES,ESCUELA TIERRA DE BARROS TENIS DE MESA,1,5,,
Jornada 2,18/11/2023,19:00,CLUB TENIS DE MESA ALCAZAR,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,6,0,,
Jornada 2,18/11/2023,19:00,CD NERVION TENIS DE MESA CITY,CIRCULO MERCANTIL E INDUSTRIAL,3,4,,
Jornada 2,18/11/2023,19:00,CIUDAD TENIS DE MESA TOMARES,"REAL CIRCULO DE LABRADORES ""B""",1,5,,
Jornada 2,19/11/2023,10:00,A.D.  TRES BALCONES B,"REAL CIRCULO DE LABRADORES ""A""",0,6,,
Jornada 2,19/11/2023,10:00,CTM RODEO PETROGOLD CÁCERES,TENIS DE MESA FUENTE DE CANTOS,0,6,,
Jornada 2,19/11/2023,10:00,CLUB TENIS DE MESA ALCAZAR,ESCUELA TIERRA DE BARROS TENIS DE MESA,6,0,,
Jornada 2,19/11/2023,10:00,A.D.  TRES BALCONES,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,4,3,,
Jornada 2,19/11/2023,12:30,CTM RODEO PETROGOLD CÁCERES,"REAL CIRCULO DE LABRADORES ""A""",0,6,,
Jornada 2,19/11/2023,12:30,CLUB TENIS DE MESA ALCAZAR,TENIS DE MESA FUENTE DE CANTOS,4,2,,
Jornada 2,19/11/2023,12:30,A.D.  TRES BALCONES,ESCUELA TIERRA DE BARROS TENIS DE MESA,6,0,,
Jornada 2,19/11/2023,12:30,A.D.  TRES BALCONES B,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,0,6,,
Jornada 3,16/12/2023,12:30,CLUB TENIS DE MESA ALCAZAR,CTM RODEO PETROGOLD CÁCERES,2,4,,
Jornada 3,16/12/2023,16:30,CD NERVION TENIS DE MESA CITY,"REAL CIRCULO DE LABRADORES ""A""",2,4,,
Jornada 3,16/12/2023,16:30,CIRCULO MERCANTIL E INDUSTRIAL,TENIS DE MESA FUENTE DE CANTOS,4,3,,
Jornada 3,16/12/2023,16:30,CIUDAD TENIS DE MESA TOMARES,ESCUELA TIERRA DE BARROS TENIS DE MESA,2,4,,
Jornada 3,16/12/2023,16:30,"REAL CIRCULO DE LABRADORES ""B""",T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,0,6,,
Jornada 3,16/12/2023,16:30,CLUB TENIS DE MESA ALCAZAR,A.D.  TRES BALCONES B,4,2,,
Jornada 3,16/12/2023,19:00,CD NERVION TENIS DE MESA CITY,TENIS DE MESA FUENTE DE CANTOS,2,4,,
Jornada 3,16/12/2023,19:00,CIRCULO MERCANTIL E INDUSTRIAL,ESCUELA TIERRA DE BARROS TENIS DE MESA,4,2,,
Jornada 3,16/12/2023,19:00,CIUDAD TENIS DE MESA TOMARES,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1,5,,
Jornada 3,16/12/2023,19:00,"REAL CIRCULO DE LABRADORES ""B""","REAL CIRCULO DE LABRADORES ""A""",1,5,,
Jornada 3,16/12/2023,19:00,CLUB TENIS DE MESA ALCAZAR,A.D.  TRES BALCONES,5,1,,
Jornada 3,17/12/2023,10:00,CD NERVION TENIS DE MESA CITY,ESCUELA TIERRA DE BARROS TENIS DE MESA,4,2,,
Jornada 3,17/12/2023,10:00,CIRCULO MERCANTIL E INDUSTRIAL,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,3,4,,
Jornada 3,17/12/2023,10:00,CIUDAD TENIS DE MESA TOMARES,"REAL CIRCULO DE LABRADORES ""A""",1,5,,
Jornada 3,17/12/2023,10:00,"REAL CIRCULO DE LABRADORES ""B""",TENIS DE MESA FUENTE DE CANTOS,4,3,,
Jornada 3,17/12/2023,12:30,CD NERVION TENIS DE MESA CITY,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1,5,,
Jornada 3,17/12/2023,12:30,CIRCULO MERCANTIL E INDUSTRIAL,"REAL CIRCULO DE LABRADORES ""A""",0,6,,
Jornada 3,17/12/2023,12:30,CIUDAD TENIS DE MESA TOMARES,TENIS DE MESA FUENTE DE CANTOS,2,4,,
Jornada 3,17/12/2023,12:30,"REAL CIRCULO DE LABRADORES ""B""",ESCUELA TIERRA DE BARROS TENIS DE MESA,5,1,,
Jornada 3,13/01/2024,10:00,A.D.  TRES BALCONES B,CTM RODEO PETROGOLD CÁCERES,6,0,,
Jornada 3,13/01/2024,12:30,A.D.  TRES BALCONES,CTM RODEO PETROGOLD CÁCERES,6,0,,
Jornada 3,13/01/2024,16:30,A.D.  TRES BALCONES,A.D.  TRES BALCONES B,4,2,,
Jornada 4,03/02/2024,10:00,ESCUELA TIERRA DE BARROS TENIS DE MESA,"REAL CIRCULO DE LABRADORES ""A""",0,6,,
Jornada 4,03/02/2024,10:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,TENIS DE MESA FUENTE DE CANTOS,4,2,,
Jornada 4,03/02/2024,16:30,CLUB TENIS DE MESA ALCAZAR,CD NERVION TENIS DE MESA CITY,6,0,,
Jornada 4,03/02/2024,16:30,A.D.  TRES BALCONES,CIRCULO MERCANTIL E INDUSTRIAL,4,2,,
Jornada 4,03/02/2024,16:30,A.D.  TRES BALCONES B,CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 4,03/02/2024,16:30,CTM RODEO PETROGOLD CÁCERES,"REAL CIRCULO DE LABRADORES ""B""",1,5,,
Jornada 4,03/02/2024,16:30,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,"REAL CIRCULO DE LABRADORES ""A""",0,6,,
Jornada 4,03/02/2024,16:30,ESCUELA TIERRA DE BARROS TENIS DE MESA,TENIS DE MESA FUENTE DE CANTOS,1,5,,
Jornada 4,03/02/2024,19:00,A.D.  TRES BALCONES,CD NERVION TENIS DE MESA CITY,3,4,,
Jornada 4,03/02/2024,19:00,A.D.  TRES BALCONES B,CIRCULO MERCANTIL E INDUSTRIAL,1,5,,
Jornada 4,03/02/2024,19:00,CTM RODEO PETROGOLD CÁCERES,CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 4,03/02/2024,19:00,CLUB TENIS DE MESA ALCAZAR,"REAL CIRCULO DE LABRADORES ""B""",5,1,,
Jornada 4,03/02/2024,19:00,TENIS DE MESA FUENTE DE CANTOS,"REAL CIRCULO DE LABRADORES ""A""",1,5,,
Jornada 4,03/02/2024,19:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,ESCUELA TIERRA DE BARROS TENIS DE MESA,4,2,,
Jornada 4,04/02/2024,10:00,A.D.  TRES BALCONES B,CD NERVION TENIS DE MESA CITY,2,4,,
Jornada 4,04/02/2024,10:00,CTM RODEO PETROGOLD CÁCERES,CIRCULO MERCANTIL E INDUSTRIAL,1,5,,
Jornada 4,04/02/2024,10:00,CLUB TENIS DE MESA ALCAZAR,CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 4,04/02/2024,10:00,A.D.  TRES BALCONES,"REAL CIRCULO DE LABRADORES ""B""",3,4,,
Jornada 4,04/02/2024,12:30,CTM RODEO PETROGOLD CÁCERES,CD NERVION TENIS DE MESA CITY,2,4,,
Jornada 4,04/02/2024,12:30,CLUB TENIS DE MESA ALCAZAR,CIRCULO MERCANTIL E INDUSTRIAL,4,2,,
Jornada 4,04/02/2024,12:30,A.D.  TRES BALCONES,CIUDAD TENIS DE MESA TOMARES,4,3,,
Jornada 4,04/02/2024,12:30,A.D.  TRES BALCONES B,"REAL CIRCULO DE LABRADORES ""B""",0,6,,
Jornada 5,16/03/2024,10:00,CIUDAD TENIS DE MESA TOMARES,CD NERVION TENIS DE MESA CITY,1,5,,
Jornada 5,16/03/2024,10:00,"REAL CIRCULO DE LABRADORES ""B""",CIRCULO MERCANTIL E INDUSTRIAL,4,2,,
Jornada 5,16/03/2024,16:30,"REAL CIRCULO DE LABRADORES ""A""",CLUB TENIS DE MESA ALCAZAR,5,1,,
Jornada 5,16/03/2024,16:30,TENIS DE MESA FUENTE DE CANTOS,A.D.  TRES BALCONES,4,2,,
Jornada 5,16/03/2024,16:30,ESCUELA TIERRA DE BARROS TENIS DE MESA,A.D.  TRES BALCONES B,3,4,,
Jornada 5,16/03/2024,16:30,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CTM RODEO PETROGOLD CÁCERES,6,0,,
Jornada 5,16/03/2024,16:30,"REAL CIRCULO DE LABRADORES ""B""",CD NERVION TENIS DE MESA CITY,1,5,,
Jornada 5,16/03/2024,16:30,CIUDAD TENIS DE MESA TOMARES,CIRCULO MERCANTIL E INDUSTRIAL,3,4,,
Jornada 5,16/03/2024,19:00,"REAL CIRCULO DE LABRADORES ""A""",A.D.  TRES BALCONES,6,0,,
Jornada 5,16/03/2024,19:00,TENIS DE MESA FUENTE DE CANTOS,A.D.  TRES BALCONES B,4,3,,
Jornada 5,16/03/2024,19:00,ESCUELA TIERRA DE BARROS TENIS DE MESA,CTM RODEO PETROGOLD CÁCERES,5,1,,
Jornada 5,16/03/2024,19:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CLUB TENIS DE MESA ALCAZAR,1,5,,
Jornada 5,16/03/2024,19:00,CIRCULO MERCANTIL E INDUSTRIAL,CD NERVION TENIS DE MESA CITY,1,5,,
Jornada 5,16/03/2024,19:00,"REAL CIRCULO DE LABRADORES ""B""",CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 5,17/03/2024,10:00,"REAL CIRCULO DE LABRADORES ""A""",A.D.  TRES BALCONES B,6,0,,
Jornada 5,17/03/2024,10:00,TENIS DE MESA FUENTE DE CANTOS,CTM RODEO PETROGOLD CÁCERES,4,2,,
Jornada 5,17/03/2024,10:00,ESCUELA TIERRA DE BARROS TENIS DE MESA,CLUB TENIS DE MESA ALCAZAR,0,6,,
Jornada 5,17/03/2024,10:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,A.D.  TRES BALCONES,3,4,,
Jornada 5,17/03/2024,12:30,"REAL CIRCULO DE LABRADORES ""A""",CTM RODEO PETROGOLD CÁCERES,6,0,,
Jornada 5,17/03/2024,12:30,TENIS DE MESA FUENTE DE CANTOS,CLUB TENIS DE MESA ALCAZAR,3,4,,
Jornada 5,17/03/2024,12:30,ESCUELA TIERRA DE BARROS TENIS DE MESA,A.D.  TRES BALCONES,0,6,,
Jornada 5,17/03/2024,12:30,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,A.D.  TRES BALCONES B,6,0,,
Jornada 6,13/04/2024,16:30,A.D.  TRES BALCONES,CLUB TENIS DE MESA ALCAZAR,4,3,,
Jornada 6,13/04/2024,19:00,CTM RODEO PETROGOLD CÁCERES,CLUB TENIS DE MESA ALCAZAR,0,6,,
Jornada 6,14/04/2024,10:00,A.D.  TRES BALCONES B,CLUB TENIS DE MESA ALCAZAR,3,4,,
Jornada 6,14/04/2024,12:30,A.D.  TRES BALCONES B,A.D.  TRES BALCONES,3,4,,
Jornada 6,14/04/2024,16:30,CTM RODEO PETROGOLD CÁCERES,A.D.  TRES BALCONES,0,6,,
Jornada 6,14/04/2024,19:00,CTM RODEO PETROGOLD CÁCERES,A.D.  TRES BALCONES B,1,5,,
Jornada 6,04/05/2024,16:30,"REAL CIRCULO DE LABRADORES ""A""",CD NERVION TENIS DE MESA CITY,6,0,,
Jornada 6,04/05/2024,16:30,TENIS DE MESA FUENTE DE CANTOS,CIRCULO MERCANTIL E INDUSTRIAL,2,4,,
Jornada 6,04/05/2024,16:30,ESCUELA TIERRA DE BARROS TENIS DE MESA,CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 6,04/05/2024,16:30,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,"REAL CIRCULO DE LABRADORES ""B""",6,0,,
Jornada 6,04/05/2024,19:00,TENIS DE MESA FUENTE DE CANTOS,CD NERVION TENIS DE MESA CITY,4,2,,
Jornada 6,04/05/2024,19:00,ESCUELA TIERRA DE BARROS TENIS DE MESA,CIRCULO MERCANTIL E INDUSTRIAL,0,6,,
Jornada 6,04/05/2024,19:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 6,04/05/2024,19:00,"REAL CIRCULO DE LABRADORES ""A""","REAL CIRCULO DE LABRADORES ""B""",6,0,,
Jornada 6,05/05/2024,10:00,ESCUELA TIERRA DE BARROS TENIS DE MESA,CD NERVION TENIS DE MESA CITY,2,4,,
Jornada 6,05/05/2024,10:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CIRCULO MERCANTIL E INDUSTRIAL,1,5,,
Jornada 6,05/05/2024,10:00,"REAL CIRCULO DE LABRADORES ""A""",CIUDAD TENIS DE MESA TOMARES,6,0,,
Jornada 6,05/05/2024,10:00,TENIS DE MESA FUENTE DE CANTOS,"REAL CIRCULO DE LABRADORES ""B""",5,1,,
Jornada 6,05/05/2024,12:30,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CD NERVION TENIS DE MESA CITY,4,2,,
Jornada 6,05/05/2024,12:30,"REAL CIRCULO DE LABRADORES ""A""",CIRCULO MERCANTIL E INDUSTRIAL,6,0,,
Jornada 6,05/05/2024,12:30,TENIS DE MESA FUENTE DE CANTOS,CIUDAD TENIS DE MESA TOMARES,4,2,,
Jornada 6,05/05/2024,12:30,ESCUELA TIERRA DE BARROS TENIS DE MESA,"REAL CIRCULO DE LABRADORES ""B""",1,5,,
